timestamp,open,high,low,close,volume
2020-07-07,155,155,155,155,6300
2020-07-08,208,208,208,208,56400
2020-07-09,260,260,260,260,108500
2020-07-10,324,324,320,324,5330200
2020-07-13,404,404,364,372,2602400
2020-07-14,420,505,376,498,16625100
2020-07-15,394,450,392,430,2634700
2020-07-16,368,398,368,394,1457600
2020-07-17,368,386,344,368,1853700
2020-07-20,344,376,344,366,1920000
2020-07-21,322,344,320,342,1804200
2020-07-22,366,392,322,322,2777400
2020-07-23,352,372,346,366,687300
2020-07-24,368,376,350,352,2828700
2020-07-27,420,444,366,372,4989000
2020-07-28,394,422,392,420,2626000
2020-07-29,370,398,368,396,2239500
2020-07-30,366,388,362,372,5026200
2020-08-03,354,368,342,368,6180700
2020-08-04,366,374,356,356,5648800
2020-08-05,370,372,366,366,3644100
2020-08-06,372,372,370,372,4467000
2020-08-07,372,374,370,372,3545100
2020-08-10,360,374,358,374,3045100
2020-08-11,358,362,356,360,3536300
2020-08-12,338,358,334,358,253600
2020-08-13,340,360,340,350,129800
2020-08-14,334,340,334,340,114000
2020-08-18,314,340,312,334,255600
2020-08-19,302,312,296,312,253800
2020-08-24,302,304,302,302,91400
2020-08-25,302,318,294,302,175400
2020-08-26,300,302,288,288,42300
2020-08-27,288,296,286,286,84600
2020-08-28,292,292,282,282,28300
2020-08-31,272,292,272,292,196200
2020-09-01,270,272,254,254,149700
2020-09-02,276,290,254,270,72600
2020-09-03,266,270,266,268,149700
2020-09-04,268,272,250,266,147500
2020-09-07,268,270,250,268,484400
2020-09-08,258,262,258,262,31300
2020-09-09,250,258,250,258,13100
2020-09-10,234,250,234,250,61400
2020-09-11,230,280,218,218,46700
2020-09-14,234,234,220,230,42600
2020-09-15,260,270,240,240,60400
2020-09-16,280,300,258,280,310700
2020-09-17,280,290,280,280,379700
2020-09-18,284,284,280,280,21200
2020-09-21,298,304,284,300,215600
2020-09-22,298,298,282,298,171900
2020-09-23,298,300,290,298,128400
2020-09-24,300,300,286,298,78000
2020-09-25,300,300,286,300,69300
2020-09-28,306,306,290,290,15600
2020-09-29,290,302,286,292,28500
2020-09-30,284,284,280,280,19700
2020-10-01,272,280,272,280,165100
2020-10-02,254,300,254,266,36400
2020-10-05,254,260,244,254,47800
2020-10-06,260,260,254,256,20500
2020-10-07,260,260,260,260,100
2020-10-08,260,260,250,250,1200
2020-10-09,260,260,260,260,700
2020-10-12,260,262,260,260,19900
2020-10-13,260,270,250,250,26300
2020-10-14,256,256,254,254,11200
2020-10-15,254,256,254,256,2700
2020-10-16,252,254,252,254,3100
2020-10-19,240,252,240,250,9300
2020-10-20,238,260,230,240,17500
2020-10-21,238,242,238,238,97700
2020-10-22,226,230,224,228,33600
2020-10-23,226,226,226,226,104800
2020-10-26,224,226,224,226,25000
2020-10-27,226,240,224,232,17200
2020-11-02,218,238,216,226,19000
2020-11-03,236,240,222,222,140700
2020-11-04,226,236,226,236,20300
2020-11-05,214,226,212,226,14200
2020-11-06,222,222,216,216,19600
2020-11-09,232,232,224,224,18600
2020-11-10,220,220,220,220,3000
2020-11-11,240,240,222,222,159400
2020-11-12,242,252,232,240,62000
2020-11-13,234,256,230,250,69700
2020-11-16,238,240,232,240,4000
2020-11-17,238,238,238,238,16200
2020-11-18,232,248,230,248,11200
2020-11-19,232,232,230,230,5100
2020-11-20,226,246,226,240,97100
2020-11-23,226,226,220,226,25000
2020-11-24,218,226,212,226,199800
2020-11-25,226,226,216,216,14800
2020-11-26,220,226,220,220,49400
2020-11-27,224,224,214,220,12200
2020-11-30,218,224,218,224,38300
2020-12-01,224,224,216,216,10200
2020-12-02,214,224,210,220,57200
2020-12-03,224,228,214,214,94000
2020-12-04,224,246,224,224,96800
2020-12-07,240,260,220,220,321400
2020-12-08,226,260,226,244,51500
2020-12-10,250,254,226,226,26100
2020-12-11,244,250,236,240,23100
2020-12-14,232,244,232,244,4600
2020-12-15,246,246,232,232,20300
2020-12-16,240,240,236,240,45700
2020-12-17,250,250,236,240,16700
2020-12-18,238,250,236,250,31900
