timestamp,open,high,low,close,volume
2019-01-01,196,196,196,196,0
2019-01-02,196,196,196,196,0
2019-01-03,196,196,196,196,0
2019-01-04,196,196,196,196,0
2019-01-07,196,196,196,196,0
2019-01-08,196,196,196,196,0
2019-01-09,196,196,196,196,0
2019-01-10,196,196,196,196,0
2019-01-11,196,196,196,196,0
2019-01-14,196,196,196,196,0
2019-01-15,196,196,196,196,0
2019-01-16,196,196,196,196,0
2019-01-17,196,196,196,196,0
2019-01-18,196,196,196,196,0
2019-01-21,196,196,196,196,0
2019-01-22,196,196,196,196,0
2019-01-23,196,196,196,196,0
2019-01-24,196,196,196,196,0
2019-01-25,196,196,196,196,0
2019-01-28,196,196,196,196,0
2019-01-29,196,196,196,196,0
2019-01-30,196,196,196,196,0
2019-01-31,196,196,196,196,0
2019-02-01,196,196,196,196,0
2019-02-04,196,196,196,196,0
2019-02-05,196,196,196,196,0
2019-02-06,196,196,196,196,0
2019-02-07,196,196,196,196,0
2019-02-08,196,196,196,196,0
2019-02-11,196,196,196,196,0
2019-02-12,196,196,196,196,0
2019-02-13,196,196,196,196,0
2019-02-14,196,196,196,196,0
2019-02-15,196,196,196,196,0
2019-02-18,196,196,196,196,0
2019-02-19,196,196,196,196,0
2019-02-20,196,196,196,196,0
2019-02-21,196,196,196,196,0
2019-02-22,196,196,196,196,0
2019-02-25,196,196,196,196,0
2019-02-26,196,196,196,196,0
2019-02-27,196,196,196,196,0
2019-02-28,196,196,196,196,0
2019-03-01,196,196,196,196,0
2019-03-04,196,196,196,196,0
2019-03-05,196,196,196,196,0
2019-03-06,196,196,196,196,0
2019-03-07,196,196,196,196,0
2019-03-08,196,196,196,196,0
2019-03-11,196,196,196,196,0
2019-03-12,196,196,196,196,0
2019-03-13,196,196,196,196,0
2019-03-14,196,196,196,196,0
2019-03-15,196,196,196,196,0
2019-03-18,196,196,196,196,0
2019-03-19,196,196,196,196,0
2019-03-20,196,196,196,196,0
2019-03-21,196,196,196,196,0
2019-03-22,196,196,196,196,0
2019-03-25,196,196,196,196,0
2019-03-26,196,196,196,196,0
2019-03-27,196,196,196,196,0
2019-03-28,196,196,196,196,0
2019-03-29,128,169,128,169,3975000
2019-04-01,84,84,84,84,1486400
2019-04-02,55,60,55,60,6764300
2019-04-03,55,55,55,55,0
