timestamp,open,high,low,close,volume
2019-01-01,9838,9838,9838,9838,0
2019-01-02,9714,9859,9630,9672,452100
2019-01-03,10171,10171,9734,9734,957800
2019-01-04,10109,10171,9942,9984,546500
2019-01-07,10338,10400,10130,10150,1241700
2019-01-08,10275,10338,10192,10338,229200
2019-01-09,10275,10483,10254,10275,601300
2019-01-10,10338,10442,10254,10317,815700
2019-01-11,10338,10421,10275,10317,392100
2019-01-14,10504,10546,10150,10338,719400
2019-01-15,10358,10504,10317,10442,789600
2019-01-16,10275,10483,10254,10358,206500
2019-01-17,10254,10483,10234,10275,900200
2019-01-18,10067,10442,10067,10067,858000
2019-01-21,10712,10920,10067,10275,2573400
2019-01-22,11107,11170,10691,10816,3099100
2019-01-23,11066,11315,10941,11107,1504600
2019-01-24,10982,11149,10816,11107,867500
2019-01-25,11461,11627,10982,10982,2125100
2019-01-28,11814,11981,11378,11398,2270900
2019-01-29,11627,11877,11586,11814,2260200
2019-01-30,11627,11773,11482,11731,756100
2019-01-31,11648,11794,11565,11648,992000
2019-02-01,11731,11794,11648,11648,581600
2019-02-04,11440,11814,11398,11648,391500
2019-02-05,11440,11440,11440,11440,0
2019-02-06,11440,11731,11398,11440,883900
2019-02-07,11336,11586,11315,11440,704500
2019-02-08,11419,11482,11274,11398,1297800
2019-02-11,11274,11482,11190,11419,429300
2019-02-12,10982,11232,10795,11190,1469900
2019-02-13,11149,11211,10878,11024,806600
2019-02-14,11357,11398,11066,11066,872100
2019-02-15,11315,11482,11190,11378,841100
2019-02-18,11440,11482,11190,11315,1134600
2019-02-19,11565,11627,11315,11315,1140500
2019-02-20,11482,11606,11461,11565,648300
2019-02-21,11440,11502,11357,11482,308400
2019-02-22,11315,11440,11315,11440,330800
2019-02-25,11066,11336,11066,11315,1174400
2019-02-26,10899,11170,10878,11066,343700
2019-02-27,10483,10941,10442,10816,1396700
2019-02-28,10317,10566,10296,10525,649500
2019-03-01,10421,10566,10317,10358,341600
2019-03-04,10670,10733,10483,10483,528600
2019-03-05,10504,10691,10442,10691,214900
2019-03-06,10442,10650,10442,10525,222000
2019-03-07,10442,10442,10442,10442,0
2019-03-08,10400,10483,10379,10483,237200
2019-03-11,10296,10566,10296,10442,228800
2019-03-12,10213,10400,10192,10400,444100
2019-03-13,10421,10421,10171,10254,397800
2019-03-14,10400,10483,10317,10483,133800
2019-03-15,10400,10442,10338,10400,65800
2019-03-18,10317,10483,10275,10442,313400
2019-03-19,10171,10379,10171,10254,199100
2019-03-20,10088,10317,10088,10150,365900
2019-03-21,9797,10234,9797,10234,1718200
2019-03-22,9818,9963,9714,9776,521000
2019-03-25,9568,9797,9568,9797,950900
2019-03-26,9443,9610,9443,9526,602200
2019-03-27,9381,9568,9339,9402,461100
2019-03-28,9402,9506,9360,9422,281600
2019-03-29,9360,9422,9360,9422,199200
2019-04-01,9381,9464,9381,9402,244800
2019-04-02,9755,9776,9464,9464,719100
2019-04-03,9755,9755,9755,9755,0
2019-04-04,10379,10400,9942,9984,1885400
2019-04-05,10317,10379,10067,10317,1063400
2019-04-08,10171,10358,10130,10358,351400
2019-04-09,10358,10379,10150,10192,383300
2019-04-10,10171,10317,10171,10317,130600
2019-04-11,10213,10275,10150,10213,228300
2019-04-12,10130,10192,10067,10171,210300
2019-04-15,10234,10317,10026,10317,378400
2019-04-16,10234,10317,10171,10234,388100
2019-04-17,10234,10234,10234,10234,0
2019-04-18,10130,10338,9984,10317,452900
2019-04-19,10130,10130,10130,10130,0
2019-04-22,9818,10171,9734,10130,822700
2019-04-23,9880,9984,9818,9901,404000
2019-04-24,9318,9838,9298,9838,4821500
2019-04-25,9105,9509,9042,9424,2968500
2019-04-26,9020,9233,8936,9233,1353400
2019-04-29,9169,9339,9020,9020,1105700
2019-04-30,9233,9339,9169,9169,1824900
2019-05-01,9233,9233,9233,9233,0
2019-05-02,9105,9254,9105,9254,314100
2019-05-03,9254,9339,9020,9042,535800
2019-05-06,9254,9254,9084,9254,396200
2019-05-07,9127,9254,9020,9254,729100
2019-05-08,9127,9190,9063,9169,793100
2019-05-09,8936,9254,8893,9254,635500
2019-05-10,8914,9020,8829,8978,862900
2019-05-13,8745,9105,8681,8914,474200
2019-05-14,8575,8681,8490,8490,1503100
2019-05-15,8638,8745,8532,8575,724400
2019-05-16,8575,8745,8554,8660,1215800
2019-05-17,8787,8936,8702,8702,843900
2019-05-20,8702,8893,8617,8787,433400
2019-05-21,8745,8829,8702,8745,577300
2019-05-22,8829,8851,8702,8766,182800
2019-05-23,8851,8914,8808,8914,348400
2019-05-24,8872,8914,8660,8914,631700
2019-05-27,8851,8914,8745,8914,483700
2019-05-28,8829,8893,8808,8872,135000
2019-05-29,8914,8957,8808,8829,276800
2019-05-30,8914,8914,8914,8914,0
2019-05-31,8957,8978,8808,8957,554100
2019-06-03,8957,8957,8957,8957,0
2019-06-04,8957,8957,8957,8957,0
2019-06-05,8957,8957,8957,8957,0
2019-06-06,8957,8957,8957,8957,0
2019-06-07,8957,8957,8957,8957,0
2019-06-10,8872,9042,8829,8957,402900
2019-06-11,8808,8893,8808,8893,137100
2019-06-12,8766,8914,8723,8872,338100
2019-06-13,8617,8766,8617,8766,683800
2019-06-14,8723,8766,8638,8638,507700
2019-06-17,8681,8893,8681,8723,1004100
2019-06-18,8660,8829,8660,8681,469000
2019-06-19,8702,8745,8681,8681,518600
2019-06-20,8872,8914,8702,8745,622000
2019-06-21,8787,8978,8787,8872,615700
2019-06-24,8723,8829,8702,8787,277500
2019-06-25,8723,8787,8702,8723,779800
2019-06-26,8829,8914,8723,8787,1583100
2019-06-27,8829,8914,8787,8829,309400
2019-06-28,8829,8914,8808,8914,345100
2019-07-01,9190,9211,8872,8914,2467900
2019-07-02,9127,9318,9020,9233,1157300
2019-07-03,8872,9169,8851,9105,1110000
2019-07-04,8893,8978,8872,8872,504700
2019-07-05,8808,8893,8787,8893,497500
2019-07-08,8893,8999,8808,8808,702700
2019-07-09,9084,9127,8851,8893,1073700
2019-07-10,8914,9105,8914,9084,321800
2019-07-11,8829,8999,8766,8914,1347800
2019-07-12,8617,8872,8575,8829,1069000
2019-07-15,8638,8723,8617,8617,694800
2019-07-16,8681,8702,8638,8660,333300
2019-07-17,8638,8702,8596,8681,499600
2019-07-18,8681,8745,8617,8638,446500
2019-07-19,8596,8723,8596,8681,467000
2019-07-22,8532,8617,8511,8617,968200
2019-07-23,8532,8617,8511,8554,784100
2019-07-24,8617,8723,8554,8575,348300
2019-07-25,8617,8702,8617,8702,341400
2019-07-26,8554,8660,8511,8617,373400
2019-07-29,8575,8575,8490,8554,349500
2019-07-30,8511,8575,8490,8490,370400
