timestamp,open,high,low,close,volume
2019-07-10,354,354,354,354,13200
2019-07-11,442,442,442,442,22300
2019-07-12,550,550,550,550,60200
2019-07-15,685,685,685,685,40100
2019-07-16,665,855,555,850,3780800
2019-07-17,830,830,670,670,1131100
2019-07-18,1035,1035,870,930,1103300
2019-07-19,1165,1290,995,1100,3891400
2019-07-22,1165,1310,1110,1200,1067500
2019-07-23,1015,1195,1015,1175,654900
2019-07-24,1030,1135,935,1010,475100
2019-07-25,1035,1100,985,1030,90700
2019-07-26,1035,1040,1000,1005,149400
2019-07-29,1030,1030,975,1000,55300
2019-07-30,1035,1060,1000,1000,112500
2019-07-31,1030,1100,1000,1035,114400
2019-08-01,1045,1075,960,1000,120400
2019-08-02,1100,1110,1045,1045,81300
2019-08-05,1160,1205,1110,1115,322700
2019-08-06,1100,1160,1100,1155,198900
2019-08-07,1150,1170,1065,1100,132300
2019-08-08,1150,1160,1145,1150,91400
2019-08-09,1170,1185,1170,1170,167300
2019-08-12,1170,1175,1155,1175,178400
2019-08-13,1170,1175,1150,1175,189400
2019-08-14,1175,1185,1165,1165,331800
2019-08-15,1190,1190,1175,1175,340500
2019-08-16,1210,1220,1205,1205,287400
2019-08-19,1220,1220,1205,1215,405100
2019-08-20,1280,1300,1220,1220,597600
2019-08-21,1425,1425,1285,1320,605700
2019-08-22,1600,1710,1460,1460,232900
2019-08-23,1750,1830,1635,1645,439600
2019-08-26,1750,1820,1690,1750,501400
2019-08-27,1730,1755,1710,1750,586300
2019-08-28,1600,1725,1560,1705,685100
2019-08-29,1670,1670,1590,1600,605200
2019-08-30,1755,1805,1675,1680,360400
2019-09-02,1630,1800,1610,1760,88900
2019-09-03,1590,1630,1590,1605,216500
2019-09-04,1600,1615,1595,1605,280600
2019-09-05,1625,1715,1600,1605,246300
2019-09-06,1600,1615,1600,1605,265200
2019-09-09,1600,1615,1600,1600,211700
2019-09-10,1600,1610,1580,1605,237300
2019-09-11,1600,1605,1580,1605,234700
2019-09-12,1600,1605,1595,1605,265600
2019-09-13,1600,1645,1600,1605,274200
2019-09-16,1600,1610,1595,1605,244600
2019-09-17,1605,1610,1595,1605,257100
2019-09-18,1610,1645,1595,1600,258700
