timestamp,open,high,low,close,volume
2019-01-01,511,511,511,511,0
2019-01-02,505,511,500,508,11500
2019-01-03,505,505,500,505,173200
2019-01-04,503,505,503,505,269600
2019-01-07,503,517,500,503,1094900
2019-01-08,503,503,500,503,13500
2019-01-09,497,500,497,500,94700
2019-01-10,497,500,497,497,389300
2019-01-11,488,505,485,505,324300
2019-01-14,488,488,485,488,106300
2019-01-15,488,488,485,488,610700
2019-01-16,488,488,482,488,339300
2019-01-17,480,488,480,488,490700
2019-01-18,480,482,480,482,1136100
2019-01-21,503,503,480,480,1549700
2019-01-22,491,505,485,503,1201600
2019-01-23,485,497,485,497,480800
2019-01-24,482,488,480,485,2202600
2019-01-25,485,488,477,482,5531500
2019-01-28,474,488,474,485,4012300
2019-01-29,494,505,474,477,6272600
2019-01-30,482,500,482,494,1973300
2019-01-31,482,497,480,485,2412800
2019-02-01,482,491,480,488,2558700
2019-02-04,482,488,480,482,383000
2019-02-05,482,482,482,482,0
2019-02-06,485,494,480,482,1919600
2019-02-07,500,503,485,485,1254600
2019-02-08,488,500,482,500,1843800
2019-02-11,488,491,485,488,2788800
2019-02-12,485,488,482,488,4448600
2019-02-13,517,523,482,485,7438400
2019-02-14,543,577,511,511,19597600
2019-02-15,543,566,520,543,4167700
2019-02-18,534,549,528,546,4222500
2019-02-19,540,549,531,531,15930700
2019-02-20,534,549,531,549,5479500
2019-02-21,543,549,534,540,8324000
2019-02-22,566,577,540,543,16707500
2019-02-25,566,574,560,569,5921000
2019-02-26,557,566,554,554,3170300
2019-02-27,560,571,557,560,11018500
2019-02-28,560,563,551,563,1961100
2019-03-01,551,563,549,554,2047700
2019-03-04,546,557,540,557,1147800
2019-03-05,540,543,528,543,1427500
2019-03-06,554,554,517,540,2242400
2019-03-07,554,554,554,554,0
2019-03-08,554,554,540,551,535800
2019-03-11,549,554,540,551,849300
2019-03-12,543,551,540,549,1105200
2019-03-13,540,546,537,546,322400
2019-03-14,540,543,534,543,424000
2019-03-15,543,546,534,546,1044600
2019-03-18,543,543,534,540,758300
2019-03-19,537,549,537,549,125100
2019-03-20,534,543,531,531,362500
2019-03-21,534,537,531,537,642500
2019-03-22,546,549,540,543,392900
2019-03-25,537,549,534,546,851000
2019-03-26,531,537,531,537,310200
2019-03-27,531,546,528,543,630300
2019-03-28,534,537,531,534,64800
2019-03-29,534,543,531,531,18700
2019-04-01,540,546,534,546,198300
2019-04-02,537,546,534,537,474100
2019-04-03,537,537,537,537,0
2019-04-04,537,540,537,537,287200
2019-04-05,534,537,534,534,1624300
2019-04-08,534,540,534,534,35500
2019-04-09,537,537,531,531,201200
2019-04-10,537,540,534,534,69200
2019-04-11,537,540,534,540,194000
2019-04-12,534,537,526,537,169000
2019-04-15,534,537,531,537,221200
2019-04-16,549,551,531,537,4650700
2019-04-17,549,549,549,549,0
2019-04-18,540,551,540,549,292300
2019-04-19,540,540,540,540,0
2019-04-22,528,540,528,537,1075500
2019-04-23,534,543,526,531,806000
2019-04-24,537,537,534,534,472100
2019-04-25,534,537,534,537,369400
2019-04-26,551,551,534,537,5819100
2019-04-29,561,576,552,573,1752200
2019-04-30,555,561,552,555,1136100
2019-05-01,555,555,555,555,0
2019-05-02,546,561,546,558,2636700
2019-05-03,549,552,537,546,2405000
2019-05-06,549,549,543,546,1094500
2019-05-07,561,570,546,549,813800
2019-05-08,552,561,549,558,518000
2019-05-09,543,552,537,552,1133200
2019-05-10,546,549,537,543,2025500
2019-05-13,540,558,537,546,1949700
2019-05-14,543,549,540,540,1597100
2019-05-15,543,546,540,546,1836700
2019-05-16,540,546,540,543,578000
2019-05-17,540,552,537,540,3270500
2019-05-20,540,546,540,546,67800
2019-05-21,537,555,537,540,1103600
2019-05-22,537,543,537,540,357100
2019-05-23,543,546,537,540,100500
2019-05-24,540,549,540,543,233100
2019-05-27,531,543,531,540,1311300
2019-05-28,534,537,531,534,3622100
2019-05-29,537,546,525,546,2274300
2019-05-30,537,537,537,537,0
2019-05-31,537,546,534,537,407300
2019-06-03,537,537,537,537,0
2019-06-04,537,537,537,537,0
2019-06-05,537,537,537,537,0
2019-06-06,537,537,537,537,0
2019-06-07,537,537,537,537,0
2019-06-10,534,543,525,543,1122700
2019-06-11,540,540,537,537,566200
2019-06-12,537,540,537,540,175700
2019-06-13,537,537,534,537,785000
2019-06-14,537,540,537,537,138200
2019-06-17,534,546,528,540,180300
2019-06-18,540,546,531,531,39500
2019-06-20,528,540,525,540,271700
2019-06-21,522,534,522,528,909500
2019-06-24,519,531,519,522,1544600
2019-06-25,522,531,522,531,767200
2019-06-26,522,534,522,522,321200
2019-06-27,522,534,522,522,200800
2019-06-28,522,531,522,528,508700
2019-07-01,516,525,516,522,1736000
2019-07-02,516,528,513,516,1658000
2019-07-03,519,519,510,516,1568500
2019-07-04,516,519,510,519,1794900
2019-07-05,525,525,510,516,770200
2019-07-08,519,525,516,525,787300
2019-07-09,516,519,516,519,1143900
2019-07-10,510,522,507,522,4701600
2019-07-11,501,510,498,510,4863500
2019-07-12,498,510,495,507,6952500
2019-07-15,498,510,498,498,989200
2019-07-16,498,504,498,498,2437100
2019-07-17,498,504,495,504,6693700
2019-07-18,498,501,498,498,2504100
2019-07-19,531,537,498,501,4089300
2019-07-22,525,537,507,528,4426500
2019-07-23,534,543,516,525,3875600
2019-07-24,537,543,525,534,1675200
2019-07-25,537,540,528,537,3452300
2019-07-26,537,543,525,537,3676500
2019-07-29,534,540,525,537,5799100
2019-07-30,534,534,531,534,5736800
2019-07-31,534,534,531,534,6410200
2019-08-01,534,534,531,534,5784900
2019-08-02,534,534,531,534,5681400
2019-08-05,531,540,525,534,7023100
2019-08-06,534,537,504,531,6041300
2019-08-07,537,543,522,531,4943200
2019-08-08,540,543,537,540,5485700
2019-08-09,543,546,540,546,5368600
2019-08-12,543,546,537,546,5370600
2019-08-13,540,543,537,537,4435800
2019-08-14,558,561,540,543,2776900
2019-08-15,561,561,549,555,480200
2019-08-16,555,564,552,558,3152900
2019-08-19,549,558,546,552,115600
2019-08-20,546,549,543,549,553500
2019-08-21,546,558,543,543,305500
2019-08-22,546,558,540,558,100414500
2019-08-23,570,576,540,546,1660200
2019-08-26,546,579,540,570,148021600
2019-08-27,582,582,561,561,4915900
2019-08-28,600,615,570,582,3053600
2019-08-29,600,612,582,600,533500
2019-08-30,627,627,585,600,1215900
2019-09-02,654,660,606,624,2550400
2019-09-03,627,678,627,654,607800
2019-09-04,612,669,606,624,477500
2019-09-05,627,630,606,618,435300
2019-09-06,588,660,588,627,879600
2019-09-09,597,600,588,594,424800
2019-09-10,606,624,597,600,492500
2019-09-11,600,618,597,618,195900
2019-09-12,585,615,585,600,1188400
2019-09-13,582,597,582,585,163400
2019-09-16,606,624,552,582,2251300
2019-09-17,606,624,594,606,206700
2019-09-18,615,618,594,606,405000
2019-09-19,606,624,606,615,107800
2019-09-20,660,672,606,606,6357200
2019-09-23,675,715,651,660,4590000
2019-09-24,657,685,630,675,1681400
2019-09-25,682,685,645,657,2079500
2019-09-26,697,697,621,685,2732800
2019-09-27,675,697,654,697,703200
2019-09-30,697,697,654,675,3231600
2019-10-01,694,703,660,700,1028900
2019-10-02,633,718,633,691,2015200
2019-10-03,660,697,621,633,1533200
2019-10-04,660,697,657,663,907200
2019-10-07,654,660,654,660,330400
2019-10-08,654,678,648,654,540200
2019-10-09,654,688,648,660,1038600
2019-10-10,657,672,651,654,5086500
2019-10-11,660,663,654,657,3643000
2019-10-14,660,675,657,660,44300
2019-10-15,663,685,660,660,231000
2019-10-16,657,682,636,663,974800
2019-10-17,660,660,651,657,559100
2019-10-18,657,660,651,660,630600
2019-10-21,645,651,630,651,1952900
2019-10-22,648,657,636,645,1248000
2019-10-23,645,660,642,642,1593900
2019-10-24,654,660,645,645,1588500
2019-10-25,648,654,636,654,1562500
2019-10-28,648,654,639,648,1263000
2019-10-29,636,651,636,648,1175800
2019-10-30,648,660,636,642,1202400
2019-10-31,645,648,642,648,755200
2019-11-01,645,657,642,642,1803700
2019-11-04,645,648,639,645,684800
2019-11-05,648,654,642,645,1769300
2019-11-06,633,648,624,648,2332400
2019-11-07,630,645,612,633,3117500
2019-11-08,627,636,615,627,1124300
2019-11-11,636,639,624,630,3562800
2019-11-12,636,639,627,636,2070600
2019-11-13,633,636,624,630,2770000
2019-11-14,642,642,633,633,561300
2019-11-15,648,682,642,642,1581600
2019-11-18,645,651,636,648,695200
2019-11-19,648,660,642,657,3462700
2019-11-20,645,666,645,654,404400
2019-11-21,642,645,636,645,874000
2019-11-22,642,645,636,642,807700
2019-11-25,642,645,630,642,1707700
2019-11-26,636,642,636,642,1131500
2019-11-27,633,636,594,636,2669000
2019-11-28,630,636,627,633,3907800
2019-11-29,624,630,621,627,4932600
2019-12-02,621,630,618,630,3778600
2019-12-03,615,624,612,621,2159800
2019-12-04,618,627,609,615,6786700
2019-12-05,606,612,597,612,3532700
2019-12-06,609,609,600,603,2091600
2019-12-09,609,612,606,609,1152800
2019-12-10,603,612,600,609,1391200
2019-12-11,600,609,594,609,2359500
2019-12-12,600,603,594,603,1469300
2019-12-13,603,603,597,600,1446400
2019-12-16,603,606,597,603,4009400
2019-12-17,616,625,610,616,2303800
2019-12-18,613,625,613,616,2560900
2019-12-19,616,622,610,613,1335900
2019-12-20,625,625,613,613,555000
2019-12-23,616,619,613,616,923700
2019-12-26,613,619,606,616,328400
2019-12-27,616,616,610,613,365600
2019-12-30,616,616,597,603,2799100
2020-01-02,616,616,603,616,848600
2020-01-03,616,616,606,613,820000
2020-01-06,616,616,606,616,765800
2020-01-07,613,616,610,613,537500
2020-01-08,606,613,597,606,1153700
2020-01-09,603,606,594,606,829300
2020-01-10,603,606,597,606,1010200
2020-01-13,600,616,591,603,1059000
2020-01-14,600,600,600,600,2240300
2020-01-15,597,603,591,597,869400
2020-01-16,597,600,588,597,2328700
2020-01-17,591,597,585,594,903400
2020-01-20,591,594,585,594,911300
2020-01-21,588,594,588,591,772100
2020-01-22,588,591,585,585,882500
2020-01-23,576,585,566,579,1288200
2020-01-24,576,588,573,576,478000
2020-01-27,566,582,554,582,1650000
2020-01-28,557,570,551,566,5633800
2020-01-29,551,557,545,557,1329300
2020-01-30,548,554,533,542,1646300
2020-01-31,536,554,526,548,1674600
2020-02-03,526,548,523,536,1812200
2020-02-04,517,539,517,539,1341500
2020-02-05,526,529,517,517,1348600
2020-02-06,514,526,514,526,1042900
2020-02-07,511,517,505,514,2518700
2020-02-10,508,520,493,520,3387200
