timestamp,open,high,low,close,volume
2022-05-17,101,110,100,110,324042700
2022-05-18,100,101,100,101,59890400
2022-05-19,100,101,100,100,14980100
2022-05-20,101,103,100,100,13429200
2022-05-23,100,101,100,101,11457500
2022-05-24,100,101,100,100,5758200
2022-05-25,101,105,100,100,13801500
2022-05-27,100,102,100,101,3352400
2022-05-30,100,101,100,100,3672400
2022-05-31,100,102,100,100,3277900
2022-06-02,100,101,100,100,3208000
2022-06-03,101,102,100,100,3580000
2022-06-06,100,102,100,101,1869400
2022-06-07,101,102,100,100,5791900
2022-06-08,101,102,100,101,1441800
2022-06-09,102,102,100,101,1033000
2022-06-10,101,102,100,102,1143200
2022-06-13,101,103,100,101,2166700
2022-06-14,103,104,101,101,3825900
2022-06-15,103,103,100,103,2952000
2022-06-16,101,103,101,103,967900
2022-06-17,101,102,101,102,604000
2022-06-20,102,102,101,101,1085300
2022-06-21,101,102,101,101,495900
2022-06-22,101,102,101,101,854100
2022-06-23,101,102,101,101,1087400
2022-06-24,101,102,101,101,230900
2022-06-27,100,102,100,101,1437200
2022-06-28,101,102,100,100,519700
2022-06-29,102,102,100,101,257600
2022-06-30,101,102,101,102,867300
2022-07-01,100,102,100,101,1631300
2022-07-04,101,104,100,101,4497600
2022-07-05,100,101,100,101,1401500
2022-07-06,100,102,100,100,654600
2022-07-07,101,101,100,100,488300
2022-07-08,101,101,100,101,1786500
2022-07-11,100,101,100,100,514200
2022-07-12,100,101,100,101,2726700
2022-07-13,101,101,100,100,625400
2022-07-14,101,101,100,101,390600
2022-07-15,100,101,100,100,208100
2022-07-18,90,101,90,101,1891000
2022-07-19,88,90,81,81,1852000
2022-07-20,84,86,81,86,764500
2022-07-21,84,86,83,84,271800
2022-07-22,85,85,80,84,401500
2022-07-25,93,93,87,89,29412900
2022-07-26,102,102,96,102,31513300
2022-07-27,112,112,103,103,45049900
2022-07-28,123,123,112,120,131338400
2022-07-29,123,126,111,126,122166800
2022-08-01,111,124,111,123,89772800
2022-08-02,100,100,100,100,43899500
2022-08-03,90,100,90,100,56270600
2022-08-04,91,95,89,89,29829900
2022-08-05,91,93,89,90,10627600
2022-08-08,87,92,86,90,11526300
2022-08-09,87,92,86,87,15373500
2022-08-10,79,88,79,87,38796300
2022-08-11,72,79,72,78,39474700
2022-08-12,65,65,65,65,21404700
2022-08-15,59,60,59,59,43316700
2022-08-16,54,54,54,54,50793500
2022-08-18,49,50,49,49,61258600
2022-08-19,45,48,45,45,59314000
2022-08-22,41,45,41,45,48797200
2022-08-23,37,45,37,38,172056600
2022-08-24,34,39,34,37,112745100
2022-08-25,31,34,31,34,67831200
2022-08-26,34,34,28,31,219248000
2022-08-29,37,37,34,37,114618400
2022-08-30,39,40,38,38,104417900
2022-08-31,36,40,36,39,76405600
2022-09-01,35,38,34,36,56881000
2022-09-02,34,35,33,34,21049000
2022-09-05,33,35,32,35,63194900
2022-09-06,34,34,32,33,16636700
2022-09-07,37,37,33,34,70925900
2022-09-08,37,40,36,39,89545900
2022-09-09,36,38,35,38,13338500
2022-09-12,35,37,35,36,9867900
2022-09-13,36,36,35,36,8230100
2022-09-14,36,36,34,36,11984600
2022-09-15,36,37,34,36,22127600
2022-09-16,35,36,35,35,10049100
2022-09-19,34,36,34,35,5395700
2022-09-20,33,35,33,34,4868400
2022-09-21,35,36,33,34,15071100
2022-09-22,34,35,34,35,5759600
2022-09-23,34,35,33,34,14260700
2022-09-26,33,35,33,35,13131600
2022-09-27,33,34,32,34,11511800
2022-09-28,33,34,32,33,8907300
2022-09-29,32,34,32,33,4596700
2022-09-30,33,35,29,33,40903800
2022-10-03,34,34,32,33,5221300
2022-10-04,32,34,32,34,7483500
2022-10-05,32,33,32,32,3940700
2022-10-06,32,33,31,33,9224300
2022-10-07,32,33,32,32,2872100
2022-10-10,31,33,31,33,5366800
2022-10-11,32,33,31,31,9946200
2022-10-12,32,32,30,32,7922500
2022-10-13,31,32,31,31,7731600
2022-10-14,32,32,31,31,5152800
2022-10-17,31,32,30,31,5761100
2022-10-18,31,32,30,31,862200
2022-10-19,30,32,30,31,3421200
2022-10-20,30,31,30,31,1245400
2022-10-21,33,33,30,30,53546100
2022-10-24,31,36,30,35,35652300
2022-10-25,32,32,31,31,4508400
2022-10-26,31,32,30,32,9812000
2022-10-27,31,32,30,31,2733700
2022-10-28,31,32,30,31,4112400
2022-10-31,31,32,30,31,2815000
2022-11-01,31,32,30,31,3092000
2022-11-02,30,32,30,31,1545700
2022-11-03,30,32,30,31,8992100
2022-11-04,31,31,30,30,2305600
2022-11-07,30,31,29,31,7622900
2022-11-08,31,31,30,30,4422200
2022-11-09,30,33,29,31,24128700
2022-11-10,31,31,30,30,1517600
2022-11-11,30,31,29,31,2481400
2022-11-14,30,31,29,30,4512500
2022-11-15,31,31,29,30,3559000
2022-11-16,30,31,29,31,2448200
2022-11-17,31,31,29,30,1781900
2022-11-18,29,31,29,30,2311000
2022-11-21,29,30,28,29,6623000
2022-11-22,30,30,29,29,3538200
2022-11-23,29,30,28,30,2184900
2022-11-24,29,30,29,29,1630000
2022-11-25,29,29,28,29,2091000
2022-11-28,28,29,28,29,2476200
2022-11-29,28,29,27,28,5861400
2022-11-30,29,29,27,28,3073200
2022-12-01,28,29,27,29,11276200
2022-12-02,27,29,27,28,1619300
2022-12-05,28,29,26,29,11602600
2022-12-06,30,30,29,29,16957100
2022-12-07,28,33,27,33,84911700
2022-12-08,27,28,26,28,4807600
2022-12-09,27,27,26,27,1462300
2022-12-12,27,27,26,27,793700
2022-12-13,27,27,26,27,3395700
2022-12-14,25,27,25,27,4144400
2022-12-15,27,27,24,26,29089900
2022-12-16,27,28,26,28,1607400
2022-12-19,26,27,25,27,5177500
2022-12-20,25,26,24,26,13121400
2022-12-21,25,25,23,25,9532200
2022-12-22,24,25,24,25,1946900
2022-12-23,24,25,24,24,2045300
2022-12-26,26,26,24,24,5781600
2022-12-27,28,28,26,28,20847400
2022-12-28,26,30,26,30,20309300
2022-12-29,27,27,25,26,3944200
2022-12-30,27,27,26,27,1727300
2023-01-02,27,27,26,27,966500
2023-01-03,26,27,26,27,1682500
2023-01-04,26,27,25,27,4541400
2023-01-05,26,27,25,26,2556500
2023-01-06,25,26,25,25,1921600
2023-01-09,26,26,25,26,1177600
2023-01-10,25,26,25,26,1200000
