timestamp,open,high,low,close,volume
2019-01-01,177,177,177,177,0
2019-01-02,178,178,176,178,25100
2019-01-03,180,180,180,180,50000
2019-01-04,183,183,183,183,100
2019-01-07,183,183,183,183,0
2019-01-08,183,183,183,183,0
2019-01-09,180,183,180,183,2300
2019-01-10,177,180,177,180,3600
2019-01-11,187,187,186,187,3000
2019-01-14,187,187,187,187,0
2019-01-15,190,190,188,188,400
2019-01-16,190,193,190,190,1800
2019-01-17,192,192,192,192,1900
2019-01-18,192,192,192,192,0
2019-01-21,194,194,193,193,39000
2019-01-22,194,194,194,194,0
2019-01-23,196,196,185,187,52800
2019-01-24,196,196,196,196,0
2019-01-25,196,196,196,196,0
2019-01-28,196,196,196,196,0
2019-01-29,196,196,196,196,0
2019-01-30,196,196,196,196,0
2019-01-31,196,196,196,196,0
2019-02-01,187,187,186,186,400
2019-02-04,188,189,187,187,56100
2019-02-05,188,188,188,188,0
2019-02-06,199,200,186,187,1112000
2019-02-07,199,199,199,199,0
2019-02-08,200,200,197,197,200
2019-02-11,190,200,190,200,501500
2019-02-12,190,190,190,190,0
2019-02-13,190,190,190,190,200
2019-02-14,194,194,186,189,332800
2019-02-15,194,194,194,194,0
2019-02-18,194,194,194,194,0
2019-02-19,196,197,183,197,43300
2019-02-20,196,197,191,197,2200
2019-02-21,185,197,185,197,1870300
2019-02-22,189,192,185,192,57800
2019-02-25,189,189,189,189,200
2019-02-26,189,189,189,189,0
2019-02-27,189,189,189,189,31000
2019-02-28,189,194,188,194,39400
2019-03-01,186,194,186,194,2300
2019-03-04,186,186,186,186,0
2019-03-05,186,186,186,186,0
2019-03-06,187,187,186,186,5200
2019-03-07,187,187,187,187,0
2019-03-08,187,187,187,187,0
2019-03-11,180,190,180,190,5600
2019-03-12,181,189,181,188,51500
2019-03-13,185,185,177,181,55300
2019-03-14,181,181,181,181,52500
2019-03-15,181,181,181,181,0
2019-03-18,181,181,181,181,0
2019-03-19,181,181,181,181,0
2019-03-20,181,181,181,181,0
2019-03-21,182,182,182,182,800
2019-03-22,181,181,181,181,242000
2019-03-25,184,185,180,181,1331600
2019-03-26,178,198,175,191,9314100
2019-03-27,174,179,174,175,381900
2019-03-28,170,174,170,174,254800
2019-03-29,168,173,168,171,72900
2019-04-01,160,174,160,168,134800
2019-04-02,168,168,160,160,5300
2019-04-03,168,168,168,168,0
2019-04-04,165,165,165,165,40000
2019-04-05,174,174,162,167,132100
2019-04-08,167,174,167,168,13100
2019-04-09,174,174,161,174,8200
2019-04-10,164,174,162,174,20700
2019-04-11,171,172,161,172,8600
2019-04-12,180,180,179,179,101700
2019-04-15,177,177,177,177,500
2019-04-16,175,175,166,175,273000
2019-04-17,175,175,175,175,0
2019-04-18,173,174,167,167,10700
2019-04-19,173,173,173,173,0
2019-04-22,173,173,173,173,76800
2019-04-23,170,183,167,173,5453500
2019-04-24,169,170,169,170,109400
2019-04-25,169,174,169,169,5700
2019-04-26,168,175,168,169,5500
2019-04-29,168,175,168,168,131000
2019-04-30,170,170,170,170,100800
2019-05-01,170,170,170,170,0
2019-05-02,171,171,170,170,39700
2019-05-03,169,173,169,173,13300
2019-05-06,169,169,169,169,11100
2019-05-07,168,169,168,168,11800
2019-05-08,162,168,162,168,5100
2019-05-09,162,162,162,162,55500
2019-05-10,161,163,161,163,200
2019-05-13,161,161,161,161,0
2019-05-14,161,161,161,161,300
2019-05-15,161,161,161,161,0
2019-05-16,152,152,152,152,12000
2019-05-17,153,153,152,152,1100
2019-05-20,153,153,153,153,100
2019-05-21,153,153,151,153,6300
2019-05-22,153,153,153,153,500
2019-05-23,150,153,150,153,8800
2019-05-24,160,160,150,150,5700
2019-05-27,160,160,160,160,4800
2019-05-28,163,163,163,163,100
2019-05-29,163,163,163,163,0
2019-05-30,163,163,163,163,0
2019-05-31,163,163,163,163,0
2019-06-03,163,163,163,163,0
2019-06-04,163,163,163,163,0
2019-06-05,163,163,163,163,0
2019-06-06,163,163,163,163,0
2019-06-07,163,163,163,163,0
2019-06-10,172,172,172,172,400
2019-06-11,172,172,172,172,1100
2019-06-12,172,172,172,172,1700
2019-06-13,172,172,172,172,1100
2019-06-14,172,172,172,172,0
2019-06-17,172,172,172,172,50200
2019-06-18,170,170,160,160,30200
2019-06-20,160,160,160,160,100
2019-06-21,160,160,160,160,0
2019-06-24,160,160,160,160,0
2019-06-25,160,160,160,160,600
2019-06-26,160,160,160,160,0
2019-06-27,160,169,160,160,45800
2019-06-28,160,160,160,160,100
2019-07-01,174,174,170,170,65400
2019-07-02,174,174,174,174,35000
2019-07-03,174,174,174,174,200
2019-07-04,174,174,174,174,0
2019-07-05,174,174,174,174,100
2019-07-08,174,174,174,174,0
2019-07-09,174,174,174,174,0
2019-07-10,174,174,174,174,0
2019-07-11,174,174,174,174,500
2019-07-12,174,174,174,174,0
2019-07-15,174,174,174,174,0
2019-07-16,174,174,174,174,0
2019-07-17,161,170,161,170,77600
2019-07-18,161,161,161,161,0
2019-07-19,159,159,159,159,300
2019-07-22,160,160,158,158,7200
2019-07-23,159,160,159,160,10200
2019-07-24,159,159,159,159,500
2019-07-25,159,160,159,160,15200
2019-07-26,159,159,159,159,21100
2019-07-29,159,159,159,159,0
2019-07-30,160,161,160,161,15000
2019-07-31,161,161,161,161,12000
2019-08-01,158,158,158,158,100
2019-08-02,158,158,158,158,0
2019-08-05,156,156,156,156,200
2019-08-06,156,156,156,156,20000
2019-08-07,156,156,156,156,900
2019-08-08,156,156,156,156,0
2019-08-09,156,156,156,156,0
2019-08-12,152,152,148,148,6600
2019-08-13,152,152,152,152,0
2019-08-14,152,152,152,152,100
2019-08-15,152,152,152,152,0
2019-08-16,152,152,152,152,0
2019-08-19,152,152,152,152,0
2019-08-20,152,152,152,152,0
2019-08-21,152,152,152,152,0
2019-08-22,152,152,152,152,200
2019-08-23,152,152,152,152,0
2019-08-26,160,160,160,160,100
2019-08-27,160,160,160,160,0
2019-08-28,160,160,160,160,0
2019-08-29,160,160,160,160,0
2019-08-30,160,160,160,160,0
2019-09-02,160,160,160,160,0
2019-09-03,165,166,165,166,700
2019-09-04,165,165,165,165,0
