timestamp,open,high,low,close,volume
2019-01-01,6800,6800,6800,6800,0
2019-01-02,6800,6800,6800,6800,0
2019-01-03,6800,6800,6800,6800,0
2019-01-04,6800,6800,6800,6800,0
2019-01-07,6800,6800,6800,6800,0
2019-01-08,6800,6800,6800,6800,0
2019-01-09,6800,6800,6800,6800,0
2019-01-10,6800,6800,6800,6800,0
2019-01-11,6800,6800,6800,6800,0
2019-01-14,6800,6800,6800,6800,0
2019-01-15,6800,6800,6800,6800,0
2019-01-16,6800,6800,6800,6800,0
2019-01-17,6800,6800,6800,6800,0
2019-01-18,6800,6800,6800,6800,0
2019-01-21,6800,6800,6800,6800,0
2019-01-22,6800,6800,6800,6800,0
2019-01-23,6800,6800,6800,6800,0
2019-01-24,6800,6800,6800,6800,0
2019-01-25,6800,6800,6800,6800,0
2019-01-28,6800,6800,6800,6800,0
2019-01-29,6800,6800,6800,6800,0
2019-01-30,6800,6800,6800,6800,0
2019-01-31,6800,6800,6800,6800,0
2019-02-01,6800,6800,6800,6800,0
2019-02-04,6800,6800,6800,6800,0
2019-02-05,6800,6800,6800,6800,0
2019-02-06,6800,6800,6800,6800,0
2019-02-07,6800,6800,6800,6800,0
2019-02-08,6800,6800,6800,6800,0
2019-02-11,6800,6800,6800,6800,0
2019-02-12,6800,6800,6800,6800,0
2019-02-13,6800,6800,6800,6800,0
2019-02-14,6800,6800,6800,6800,0
2019-02-15,6800,6800,6800,6800,0
2019-02-18,6800,6800,6800,6800,0
2019-02-19,6800,6800,6800,6800,0
2019-02-20,6800,6800,6800,6800,0
2019-02-21,6800,6800,6800,6800,0
2019-02-22,6800,6800,6800,6800,0
2019-02-25,6800,6800,6800,6800,0
2019-02-26,6800,6800,6800,6800,0
2019-02-27,6800,6800,6800,6800,0
2019-02-28,6800,6800,6800,6800,0
2019-03-01,6800,6800,6800,6800,0
2019-03-04,6800,6800,6800,6800,0
2019-03-05,6800,6800,6800,6800,0
2019-03-06,6800,6800,6800,6800,0
2019-03-07,6800,6800,6800,6800,0
2019-03-08,6800,6800,6800,6800,0
2019-03-11,6800,6800,6800,6800,0
2019-03-12,6800,6800,6800,6800,0
2019-03-13,6800,6800,6800,6800,0
2019-03-14,6800,6800,6800,6800,0
2019-03-15,6800,6800,6800,6800,0
2019-03-18,6800,6800,6800,6800,0
2019-03-19,6800,6800,6800,6800,0
2019-03-20,6800,6800,6800,6800,0
2019-03-21,6800,6800,6800,6800,0
2019-03-22,6800,6800,6800,6800,0
2019-03-25,6800,6800,6800,6800,0
2019-03-26,6800,6800,6800,6800,0
2019-03-27,6800,6800,6800,6800,0
2019-03-28,6800,6800,6800,6800,0
2019-03-29,6800,6800,6800,6800,0
2019-04-01,6800,6800,6800,6800,0
2019-04-02,6800,6800,6800,6800,0
2019-04-03,6800,6800,6800,6800,0
2019-04-04,6800,6800,6800,6800,0
2019-04-05,6800,6800,6800,6800,0
2019-04-08,6800,6800,6800,6800,0
2019-04-09,6800,6800,6800,6800,0
2019-04-10,6800,6800,6800,6800,0
2019-04-11,6800,6800,6800,6800,0
2019-04-12,6800,6800,6800,6800,0
2019-04-15,6800,6800,6800,6800,0
2019-04-16,6800,6800,6800,6800,0
2019-04-17,6800,6800,6800,6800,0
2019-04-18,6800,6800,6800,6800,0
2019-04-19,6800,6800,6800,6800,0
2019-04-22,6800,6800,6800,6800,0
2019-04-23,6800,6800,6800,6800,0
2019-04-24,6800,6800,6800,6800,0
2019-04-25,6800,6800,6800,6800,0
2019-04-26,6800,6800,6800,6800,0
2019-04-29,6800,6800,6800,6800,0
2019-04-30,6800,6800,6800,6800,0
2019-05-01,6800,6800,6800,6800,0
2019-05-02,6800,6800,6800,6800,0
2019-05-03,6800,6800,6800,6800,0
2019-05-06,6800,6800,6800,6800,0
2019-05-07,6800,6800,6800,6800,0
2019-05-08,6800,6800,6800,6800,0
2019-05-09,6800,6800,6800,6800,0
2019-05-10,6800,6800,6800,6800,0
2019-05-13,6800,6800,6800,6800,0
2019-05-14,6800,6800,6800,6800,0
2019-05-15,6800,6800,6800,6800,0
2019-05-16,6800,6800,6800,6800,0
2019-05-17,6800,6800,6800,6800,0
2019-05-20,6800,6800,6800,6800,0
2019-05-21,6800,6800,6800,6800,0
2019-05-22,6800,6800,6800,6800,0
2019-05-23,6800,6800,6800,6800,0
2019-05-24,6800,6800,6800,6800,0
2019-05-27,6800,6800,6800,6800,0
2019-05-28,6800,6800,6800,6800,0
2019-05-29,6800,6800,6800,6800,0
2019-05-30,6800,6800,6800,6800,0
2019-05-31,6800,6800,6800,6800,0
2019-06-03,6800,6800,6800,6800,0
2019-06-04,6800,6800,6800,6800,0
2019-06-05,6800,6800,6800,6800,0
2019-06-06,6800,6800,6800,6800,0
2019-06-07,6800,6800,6800,6800,0
2019-06-10,6800,6800,6800,6800,0
2019-06-11,6800,6800,6800,6800,0
2019-06-12,6800,6800,6800,6800,0
2019-06-13,6800,6800,6800,6800,0
2019-06-14,6800,6800,6800,6800,0
2019-06-17,6800,6800,6800,6800,0
2019-06-18,6800,6800,6800,6800,0
2019-06-19,6800,6800,6800,6800,0
2019-06-20,6800,6800,6800,6800,0
2019-06-21,6800,6800,6800,6800,0
2019-06-24,6800,6800,6800,6800,0
2019-06-25,6800,6800,6800,6800,0
2019-06-26,6800,6800,6800,6800,0
2019-06-27,6800,6800,6800,6800,0
2019-06-28,6800,6800,6800,6800,0
2019-07-01,6800,6800,6800,6800,0
2019-07-02,6800,6800,6800,6800,0
2019-07-03,6800,6800,6800,6800,0
2019-07-04,6800,6800,6800,6800,0
2019-07-05,6800,6800,6800,6800,0
2019-07-08,6800,6800,6800,6800,0
2019-07-09,6800,6800,6800,6800,0
2019-07-10,6800,6800,6800,6800,0
2019-07-11,6800,6800,6800,6800,0
2019-07-12,6800,6800,6800,6800,0
2019-07-15,6800,6800,6800,6800,0
2019-07-16,6800,6800,6800,6800,0
2019-07-17,6800,6800,6800,6800,0
2019-07-18,6800,6800,6800,6800,0
2019-07-19,6800,6800,6800,6800,0
2019-07-22,6800,6800,6800,6800,0
2019-07-23,6800,6800,6800,6800,0
2019-07-24,6800,6800,6800,6800,0
2019-07-25,6800,6800,6800,6800,0
2019-07-26,6800,6800,6800,6800,0
2019-07-29,6800,6800,6800,6800,0
2019-07-30,6800,6800,6800,6800,0
2019-07-31,6800,6800,6800,6800,0
2019-08-01,6800,6800,6800,6800,0
2019-08-02,6800,6800,6800,6800,0
2019-08-05,6800,6800,6800,6800,0
2019-08-06,6800,6800,6800,6800,0
2019-08-07,6800,6800,6800,6800,0
2019-08-08,6800,6800,6800,6800,0
2019-08-09,6800,6800,6800,6800,0
2019-08-12,6800,6800,6800,6800,0
2019-08-13,6800,6800,6800,6800,0
2019-08-14,6800,6800,6800,6800,0
2019-08-15,6800,6800,6800,6800,0
2019-08-16,6800,6800,6800,6800,0
2019-08-19,6800,6800,6800,6800,0
2019-08-20,6800,6800,6800,6800,0
2019-08-21,6800,6800,6800,6800,0
2019-08-22,6800,6800,6800,6800,0
2019-08-23,6800,6800,6800,6800,0
2019-08-26,6800,6800,6800,6800,0
2019-08-27,6800,6800,6800,6800,0
2019-08-28,5450,5500,5450,5500,2400
2019-08-29,5450,5450,5450,5450,0
2019-08-30,5150,5150,5150,5150,300
2019-09-02,5150,5150,5150,5150,0
2019-09-03,4120,4120,4120,4120,200
2019-09-04,3100,4120,3100,4120,1200
2019-09-05,3100,3100,3100,3100,100
2019-09-06,3100,3100,3100,3100,0
2019-09-09,3100,3100,3100,3100,0
2019-09-10,3100,3100,3100,3100,0
2019-09-11,3870,3870,3500,3500,700
2019-09-12,3870,3870,3870,3870,100
2019-09-13,3870,3870,3870,3870,0
2019-09-16,3870,3870,3870,3870,0
2019-09-17,3870,3870,3870,3870,0
2019-09-18,3870,3870,3870,3870,0
2019-09-19,3870,3870,3870,3870,0
2019-09-20,3870,3870,3870,3870,0
2019-09-23,3870,3870,3870,3870,100
2019-09-24,3870,3870,3870,3870,0
2019-09-25,3870,3870,3870,3870,0
2019-09-26,3870,3870,3870,3870,0
2019-09-27,3870,3870,3870,3870,0
2019-09-30,4400,4400,3870,3870,600
2019-10-01,4280,4280,4280,4280,100
2019-10-02,4280,4280,4280,4280,0
2019-10-03,4280,4280,4280,4280,0
2019-10-04,4280,4280,4280,4280,0
2019-10-07,4280,4280,4280,4280,0
2019-10-08,4280,4280,4280,4280,0
2019-10-09,4280,4280,4280,4280,0
2019-10-10,3250,3870,3250,3870,8400
2019-10-11,3210,3250,3210,3250,300
2019-10-14,3210,3210,3210,3210,0
2019-10-15,3210,3210,3210,3210,0
2019-10-16,3210,3210,3210,3210,0
2019-10-17,3210,3210,3210,3210,0
2019-10-18,3210,3210,3210,3210,0
2019-10-21,3210,3210,3210,3210,0
2019-10-22,3210,3210,3210,3210,0
2019-10-23,3170,3170,3170,3170,200
2019-10-24,3170,3170,3170,3170,0
2019-10-25,3170,3170,3170,3170,0
2019-10-28,3170,3170,3170,3170,0
2019-10-29,3170,3170,3170,3170,0
2019-10-30,3170,3170,3170,3170,0
2019-10-31,3170,3170,3170,3170,0
2019-11-01,3170,3170,3120,3120,300
2019-11-04,3170,3170,3170,3170,0
2019-11-05,3170,3170,3170,3170,0
2019-11-06,3170,3170,3170,3170,0
2019-11-07,3160,3160,3160,3160,3000
2019-11-08,3160,3160,3160,3160,0
2019-11-11,3160,3160,3160,3160,0
2019-11-12,3160,3160,3160,3160,0
2019-11-13,3160,3160,3160,3160,0
2019-11-14,3160,3160,3160,3160,0
2019-11-15,3160,3160,3160,3160,0
2019-11-18,3160,3160,3160,3160,0
2019-11-19,3160,3160,3160,3160,0
2019-11-20,3160,3160,3160,3160,0
2019-11-21,3160,3160,3160,3160,0
2019-11-22,3000,3000,3000,3000,500
2019-11-25,2250,2250,2250,2250,1600
2019-11-26,2250,2250,2250,2250,0
2019-11-27,1690,2230,1690,2230,1000
2019-11-28,1690,1690,1690,1690,0
2019-11-29,2110,2110,1270,1270,2700
2019-12-02,2110,2110,2110,2110,0
2019-12-03,2110,2110,2110,2110,0
2019-12-04,2110,2110,2110,2110,0
2019-12-05,2110,2110,2110,2110,0
2019-12-06,2110,2110,2110,2110,0
2019-12-09,2110,2110,2110,2110,0
2019-12-10,2110,2110,2110,2110,0
2019-12-11,2110,2110,2110,2110,0
2019-12-12,2110,2110,2110,2110,0
2019-12-13,2110,2110,2110,2110,0
2019-12-16,2110,2110,2110,2110,0
2019-12-17,2110,2110,2110,2110,0
2019-12-18,2110,2110,2110,2110,0
2019-12-19,2110,2110,2110,2110,0
2019-12-20,2110,2110,2110,2110,0
2019-12-23,2110,2110,2110,2110,0
2019-12-26,2110,2110,2110,2110,0
2019-12-27,2630,2630,2230,2250,1900
2019-12-30,3280,3280,2630,2630,400
2020-01-02,3280,3280,3280,3280,0
2020-01-03,3280,3280,3280,3280,0
2020-01-06,3280,3280,3280,3280,0
2020-01-07,3280,3280,3280,3280,0
2020-01-08,3280,3280,3280,3280,0
2020-01-09,3280,3280,3280,3280,0
2020-01-10,3240,3240,3240,3240,100
2020-01-13,3240,3240,3240,3240,0
2020-01-14,3240,3240,3240,3240,0
2020-01-15,3240,3240,3240,3240,0
2020-01-16,3240,3240,3240,3240,0
2020-01-17,3240,3240,3240,3240,0
2020-01-20,3240,3240,3240,3240,0
2020-01-21,3240,3240,3240,3240,0
2020-01-22,3240,3240,3240,3240,0
2020-01-23,3240,3240,3240,3240,0
2020-01-24,3240,3240,3240,3240,0
2020-01-27,3240,3240,3240,3240,0
2020-01-28,3240,3240,3240,3240,0
2020-01-29,3240,3240,3240,3240,0
2020-01-30,3240,3240,3240,3240,0
2020-01-31,4000,4000,2800,2800,1100
2020-02-03,4000,4000,4000,4000,0
2020-02-04,4000,4000,4000,4000,0
2020-02-05,4000,4000,4000,4000,0
2020-02-06,4000,4000,4000,4000,0
2020-02-07,4000,4000,4000,4000,0
2020-02-10,4000,4000,4000,4000,0
2020-02-11,4000,4000,4000,4000,0
2020-02-12,4000,4000,4000,4000,0
2020-02-13,4000,4000,4000,4000,0
