timestamp,open,high,low,close,volume
2019-01-01,525,525,525,525,0
2019-01-02,540,540,525,540,1000
2019-01-03,540,540,540,540,100
2019-01-04,540,540,540,540,0
2019-01-07,540,540,540,540,0
2019-01-08,540,540,540,540,0
2019-01-09,550,550,550,550,500
2019-01-10,545,545,545,545,2500
2019-01-11,550,550,550,550,100
2019-01-14,550,550,550,550,2900
2019-01-15,575,575,550,550,39800
2019-01-16,575,600,560,575,19600
2019-01-17,640,640,600,600,26900
2019-01-18,785,800,640,640,305300
2019-01-21,910,975,790,790,207500
2019-01-22,930,970,830,920,163900
2019-01-23,930,950,895,895,81000
2019-01-24,875,890,860,890,30500
2019-01-25,835,835,835,835,1500
2019-01-28,855,860,795,815,49000
2019-01-29,875,905,875,875,22100
2019-01-30,880,880,875,875,13300
2019-01-31,880,880,880,880,0
2019-02-01,880,880,880,880,12100
2019-02-04,900,900,820,880,4300
2019-02-05,900,900,900,900,0
2019-02-06,850,890,850,890,15500
2019-02-07,880,900,880,880,13800
2019-02-08,880,880,860,860,4500
2019-02-11,880,880,880,880,0
2019-02-12,880,880,880,880,0
2019-02-13,880,880,880,880,0
2019-02-14,940,950,870,900,20200
2019-02-15,940,940,940,940,0
2019-02-18,870,870,870,870,30100
2019-02-19,870,870,870,870,44000
2019-02-20,870,870,870,870,94500
2019-02-21,870,870,870,870,0
2019-02-22,865,870,820,870,24200
2019-02-25,865,865,865,865,0
2019-02-26,820,865,820,850,52000
2019-02-27,820,820,820,820,703000
2019-02-28,810,810,810,810,1000
2019-03-01,810,810,810,810,0
2019-03-04,820,820,820,820,500800
2019-03-05,820,820,820,820,0
2019-03-06,820,820,820,820,0
2019-03-07,820,820,820,820,0
2019-03-08,820,820,820,820,0
2019-03-11,820,820,820,820,0
2019-03-12,820,820,820,820,0
2019-03-13,820,820,820,820,0
2019-03-14,820,820,820,820,0
2019-03-15,820,820,820,820,0
2019-03-18,800,820,800,820,1800
2019-03-19,800,800,800,800,0
2019-03-20,785,785,785,785,300
2019-03-21,785,785,785,785,0
2019-03-22,785,785,785,785,0
2019-03-25,770,770,770,770,2000
2019-03-26,770,770,770,770,0
2019-03-27,770,770,770,770,0
2019-03-28,770,770,770,770,0
2019-03-29,770,770,770,770,0
2019-04-01,770,770,770,770,0
2019-04-02,770,770,770,770,0
2019-04-03,770,770,770,770,0
2019-04-04,770,770,770,770,0
2019-04-05,720,750,720,750,3600
2019-04-08,720,720,720,720,300
2019-04-09,720,720,720,720,0
2019-04-10,720,720,720,720,0
2019-04-11,700,700,700,700,600
2019-04-12,700,700,700,700,0
2019-04-15,700,700,700,700,200
2019-04-16,720,720,650,650,20800
2019-04-17,720,720,720,720,0
2019-04-18,600,700,600,700,47400
2019-04-19,600,600,600,600,0
2019-04-22,640,640,640,640,300
2019-04-23,605,605,600,600,1700
2019-04-24,605,605,605,605,0
2019-04-25,600,600,600,600,300
2019-04-26,600,600,600,600,0
2019-04-29,630,630,630,630,200
2019-04-30,630,630,630,630,100
2019-05-01,630,630,630,630,0
2019-05-02,630,630,630,630,0
2019-05-03,630,630,630,630,0
2019-05-06,580,580,580,580,4500
2019-05-07,550,550,550,550,700
2019-05-08,560,560,560,560,8100
2019-05-09,545,620,540,600,22200
2019-05-10,545,545,545,545,100
2019-05-13,545,545,545,545,0
2019-05-14,590,590,585,585,200
2019-05-15,590,590,590,590,100
2019-05-16,540,540,530,540,8500
2019-05-17,550,550,550,550,1000
2019-05-20,550,550,550,550,0
2019-05-21,550,550,550,550,100
2019-05-22,550,550,550,550,0
2019-05-23,505,505,505,505,5000
2019-05-24,515,525,515,525,300
2019-05-27,600,610,520,520,2200
2019-05-28,600,600,600,600,0
2019-05-29,600,600,600,600,0
2019-05-30,600,600,600,600,0
2019-05-31,615,615,610,610,3200
2019-06-03,615,615,615,615,0
2019-06-04,615,615,615,615,0
2019-06-05,615,615,615,615,0
2019-06-06,615,615,615,615,0
2019-06-07,615,615,615,615,0
2019-06-10,630,630,615,615,3000
2019-06-11,630,630,630,630,0
2019-06-12,630,630,630,630,0
2019-06-13,580,585,580,585,2000
2019-06-14,600,640,600,640,71200
2019-06-17,600,600,600,600,0
2019-06-18,600,600,600,600,0
2019-06-19,600,600,600,600,0
2019-06-20,600,600,600,600,0
2019-06-21,600,600,600,600,200
2019-06-24,590,590,590,590,9700
2019-06-25,600,600,600,600,2000
2019-06-26,600,600,600,600,0
2019-06-27,600,600,600,600,0
2019-06-28,610,610,560,560,1300
2019-07-01,610,610,610,610,2800
2019-07-02,600,600,600,600,600
2019-07-03,600,600,600,600,0
2019-07-04,550,600,505,600,40000
2019-07-05,530,600,525,570,17100
2019-07-08,570,570,515,550,1500
2019-07-09,570,570,570,570,200
2019-07-10,530,550,530,530,3400
2019-07-11,555,570,520,525,6200
2019-07-12,555,570,555,555,13600
2019-07-15,550,550,550,550,600
2019-07-16,550,550,550,550,1400
2019-07-17,530,530,530,530,16600
2019-07-18,555,570,555,555,316000
2019-07-19,560,560,560,560,50000
2019-07-22,570,570,515,520,108000
2019-07-23,570,570,570,570,501700
2019-07-24,600,600,575,575,200
