timestamp,open,high,low,close,volume
2019-01-01,3718,3718,3718,3718,0
2019-01-02,3687,3718,3666,3718,15681200
2019-01-03,3687,3708,3655,3666,21416600
2019-01-04,3687,3718,3666,3687,41078600
2019-01-07,3750,3771,3729,3729,48108200
2019-01-08,3761,3782,3718,3750,45945800
2019-01-09,3739,3782,3729,3782,50484000
2019-01-10,3739,3771,3718,3771,44421400
2019-01-11,3771,3792,3761,3782,47217000
2019-01-14,3750,3792,3739,3792,26702800
2019-01-15,3803,3845,3739,3750,49947400
2019-01-16,3908,3908,3803,3824,58089800
2019-01-17,3908,3940,3866,3898,47773600
2019-01-18,3972,3972,3887,3930,39366000
2019-01-21,3898,3961,3887,3887,33397400
2019-01-22,3908,3908,3877,3898,42127800
2019-01-23,3824,3898,3813,3877,51746000
2019-01-24,3803,3835,3792,3824,88315800
2019-01-25,3845,3856,3803,3813,51100800
2019-01-28,3845,3856,3824,3845,42198000
2019-01-29,3813,3845,3771,3824,38083600
2019-01-30,3803,3803,3761,3761,40402400
2019-01-31,3835,3877,3803,3803,72412200
2019-02-01,3908,3940,3835,3845,83559800
2019-02-04,3856,3919,3845,3908,45077600
2019-02-05,3856,3856,3856,3856,0
2019-02-06,3845,3898,3845,3856,39366200
2019-02-07,3835,3845,3813,3845,11857200
2019-02-08,3792,3824,3771,3782,25850600
2019-02-11,3824,3824,3761,3782,29542600
2019-02-12,3761,3835,3761,3824,25694400
2019-02-13,3655,3761,3655,3739,57993000
2019-02-14,3708,3750,3655,3655,34647200
2019-02-15,3708,3708,3676,3708,25669400
2019-02-18,3792,3824,3718,3718,32794600
2019-02-19,3750,3813,3729,3792,17644000
2019-02-20,3729,3761,3676,3761,30538000
2019-02-21,3771,3782,3708,3761,26466400
2019-02-22,3687,3761,3655,3761,59643400
2019-02-25,3718,3739,3687,3708,31297800
2019-02-26,3739,3750,3676,3718,32625400
2019-02-27,3739,3771,3687,3697,19073600
2019-02-28,3718,3771,3687,3771,33411200
2019-03-01,3792,3792,3718,3729,26656800
2019-03-04,3782,3803,3750,3761,28548200
2019-03-05,3718,3771,3687,3771,28743600
2019-03-06,3718,3750,3697,3697,23339600
2019-03-07,3718,3718,3718,3718,0
2019-03-08,3666,3708,3666,3697,37957000
2019-03-11,3666,3718,3666,3718,14711800
2019-03-12,3666,3687,3634,3655,20181600
2019-03-13,3634,3666,3602,3623,32738800
2019-03-14,3729,3729,3666,3687,13382000
2019-03-15,3835,3856,3761,3771,34814400
2019-03-18,3951,3951,3835,3845,38275600
2019-03-19,3951,3993,3930,3940,39436000
2019-03-20,3930,3961,3908,3961,23188800
2019-03-21,4025,4035,3982,3993,38604000
2019-03-22,4056,4078,4025,4035,33572000
2019-03-25,3887,3993,3866,3930,26670200
2019-03-26,3961,3972,3940,3961,6754600
2019-03-27,3951,3961,3866,3866,7113800
2019-03-28,3982,3993,3951,3982,22824600
2019-03-29,3972,3993,3961,3961,19813600
2019-04-01,3993,4014,3982,3982,9954200
2019-04-02,4004,4025,3972,4014,22445400
2019-04-03,4004,4004,4004,4004,0
2019-04-04,4099,4109,4025,4025,48871200
2019-04-05,4109,4162,4078,4120,11966400
2019-04-08,4004,4078,3982,4056,17860200
2019-04-09,4088,4099,4035,4078,14496600
2019-04-10,4099,4120,4056,4088,17295200
2019-04-11,4067,4141,4014,4141,31259200
2019-04-12,4088,4088,4014,4035,19171400
2019-04-15,4078,4099,4067,4078,22821200
2019-04-16,4099,4120,4078,4078,43281000
2019-04-17,4099,4099,4099,4099,0
2019-04-18,4162,4331,4120,4194,90501000
2019-04-19,4162,4162,4162,4162,0
2019-04-22,4088,4151,4067,4151,38719000
2019-04-23,4141,4151,4056,4056,25165200
