timestamp,open,high,low,close,volume
2019-01-01,2400,2400,2400,2400,0
2019-01-02,2260,2400,2230,2340,2226600
2019-01-03,2220,2260,2220,2260,2417700
2019-01-04,2180,2220,2170,2220,2070000
2019-01-07,2180,2190,2180,2180,1412400
2019-01-08,2240,2250,2190,2190,478900
2019-01-09,2230,2240,2230,2240,480200
2019-01-10,2150,2220,2140,2220,438300
2019-01-11,2110,2150,2110,2150,2176000
2019-01-14,2060,2120,2050,2110,433000
2019-01-15,2060,2070,2030,2030,666200
2019-01-16,2050,2150,2050,2060,1206000
2019-01-17,2050,2100,1995,2050,1956100
2019-01-18,2150,2150,2050,2050,1001600
2019-01-21,2140,2150,2130,2150,1342100
2019-01-22,2140,2140,2120,2140,3528200
2019-01-23,2130,2130,2090,2130,1433600
2019-01-24,2130,2130,2100,2130,1165300
2019-01-25,2120,2120,2100,2120,1447700
2019-01-28,2080,2120,2080,2120,2564100
2019-01-29,2110,2120,2080,2080,1390800
2019-01-30,2110,2110,2090,2110,1457700
2019-01-31,2080,2110,2080,2100,1673400
2019-02-01,2080,2080,2070,2080,1816500
2019-02-04,2100,2100,2050,2080,1403600
2019-02-05,2100,2100,2100,2100,0
2019-02-06,2100,2100,2040,2090,1667500
2019-02-07,2100,2100,2080,2090,1779500
2019-02-08,2010,2090,2000,2090,2715200
2019-02-11,2020,2040,2000,2010,1493400
2019-02-12,2020,2030,2000,2020,1568800
2019-02-13,2030,2030,2000,2030,1984100
2019-02-14,2040,2070,2020,2030,2457300
2019-02-15,2040,2050,2030,2040,1490700
2019-02-18,2030,2060,2020,2040,3123300
2019-02-19,2030,2030,2010,2030,1502800
2019-02-20,2060,2060,2020,2030,1361200
2019-02-21,2070,2070,2060,2060,1500700
2019-02-22,2200,2200,2070,2070,2991700
2019-02-25,2020,2250,2010,2210,1454500
2019-02-26,2000,2020,1935,2020,1436900
2019-02-27,2020,2030,1980,1995,1569500
2019-02-28,2020,2030,2020,2020,4612100
2019-03-01,2010,2070,2010,2030,1481900
2019-03-04,2030,2030,1990,2010,1448700
2019-03-05,2040,2050,2000,2030,5837700
2019-03-06,2040,2050,2000,2040,1536600
2019-03-07,2040,2040,2040,2040,0
2019-03-08,2050,2050,2030,2030,1427600
2019-03-11,2040,2050,2030,2050,1415600
2019-03-12,2020,2050,2000,2050,2419600
2019-03-13,2040,2050,2030,2040,1513600
2019-03-14,2020,2050,2020,2050,1496800
2019-03-15,2010,2040,2010,2040,1272700
2019-03-18,2010,2010,2000,2010,2546100
2019-03-19,2000,2020,2000,2020,1430400
2019-03-20,1970,2010,1970,2010,247000
2019-03-21,1940,1950,1920,1950,15200
2019-03-22,1900,1930,1900,1930,230200
2019-03-25,1925,1925,1925,1925,258500
2019-03-26,1895,1925,1890,1925,2013100
2019-03-27,1825,1890,1825,1890,249900
2019-03-28,1830,1830,1820,1820,289800
2019-03-29,1840,1845,1835,1835,325200
2019-04-01,1820,1840,1815,1840,2231500
2019-04-02,1790,1830,1790,1830,127000
2019-04-03,1790,1790,1790,1790,0
2019-04-04,1755,1780,1755,1780,178500
2019-04-05,1770,1775,1765,1775,172000
2019-04-08,1750,1770,1750,1770,1746900
2019-04-09,1730,1735,1730,1735,75100
2019-04-10,1695,1725,1675,1725,190500
2019-04-11,1690,1705,1690,1705,221100
2019-04-12,1695,1700,1690,1700,1927600
2019-04-15,1705,1715,1675,1715,190600
2019-04-16,1700,1725,1600,1700,201600
2019-04-17,1700,1700,1700,1700,0
2019-04-18,1680,1705,1630,1700,211700
2019-04-19,1680,1680,1680,1680,0
2019-04-22,1665,1680,1660,1680,1818400
2019-04-23,1685,1685,1630,1660,332700
2019-04-24,1640,1680,1620,1680,305700
2019-04-25,1635,1700,1620,1635,207400
