timestamp,open,high,low,close,volume
2019-01-01,1157,1157,1157,1157,0
2019-01-02,1152,1152,1152,1152,500
2019-01-03,1152,1152,1152,1152,0
2019-01-04,1152,1152,1152,1152,0
2019-01-07,1152,1152,1152,1152,0
2019-01-08,1152,1152,1152,1152,0
2019-01-09,923,923,923,923,1500
2019-01-10,747,923,747,923,1500
2019-01-11,747,747,747,747,0
2019-01-14,747,747,747,747,0
2019-01-15,927,927,927,927,2500
2019-01-16,927,927,927,927,0
2019-01-17,927,927,927,927,0
2019-01-18,927,927,927,927,0
2019-01-21,927,927,927,927,0
2019-01-22,927,927,927,927,0
2019-01-23,927,927,927,927,0
2019-01-24,927,927,927,927,0
2019-01-25,927,927,927,927,0
2019-01-28,927,927,927,927,0
2019-01-29,1109,1109,927,927,51500
2019-01-30,1109,1109,1109,1109,0
2019-01-31,1109,1109,1109,1109,0
2019-02-01,1109,1109,1109,1109,0
2019-02-04,1109,1109,1109,1109,0
2019-02-05,1109,1109,1109,1109,0
2019-02-06,1109,1109,1109,1109,0
2019-02-07,1109,1109,1109,1109,0
2019-02-08,1109,1109,1109,1109,0
2019-02-11,1109,1109,1109,1109,0
2019-02-12,1109,1109,1109,1109,0
2019-02-13,1109,1109,1109,1109,0
2019-02-14,1109,1109,1109,1109,0
2019-02-15,1109,1109,1109,1109,0
2019-02-18,1109,1109,1109,1109,0
2019-02-19,1109,1109,1109,1109,0
2019-02-20,1109,1109,1109,1109,0
2019-02-21,1109,1109,1109,1109,200000
2019-02-22,1109,1109,1109,1109,0
2019-02-25,1109,1109,1109,1109,0
2019-02-26,1109,1109,1109,1109,0
2019-02-27,1109,1109,1109,1109,0
2019-02-28,1109,1109,1109,1109,0
2019-03-01,1109,1109,1109,1109,0
2019-03-04,1109,1109,1109,1109,0
2019-03-05,1109,1109,1109,1109,0
2019-03-06,1109,1109,1109,1109,0
2019-03-07,1109,1109,1109,1109,0
2019-03-08,1109,1109,1109,1109,0
2019-03-11,1109,1109,1109,1109,0
2019-03-12,1109,1109,1109,1109,0
2019-03-13,1109,1109,1109,1109,0
2019-03-14,1109,1109,1109,1109,0
2019-03-15,1109,1109,1109,1109,0
2019-03-18,1109,1109,1109,1109,0
2019-03-19,1109,1109,1109,1109,0
2019-03-20,1109,1109,1109,1109,0
2019-03-21,1109,1109,1109,1109,0
2019-03-22,1109,1109,1109,1109,0
2019-03-25,1109,1109,1109,1109,0
2019-03-26,1109,1109,1109,1109,0
2019-03-27,1109,1109,1109,1109,0
2019-03-28,1109,1109,1109,1109,0
2019-03-29,1109,1109,1109,1109,0
2019-04-01,1109,1109,1109,1109,0
2019-04-02,1109,1109,1109,1109,0
2019-04-03,1109,1109,1109,1109,0
2019-04-04,1109,1109,1109,1109,0
2019-04-05,1109,1109,1109,1109,0
2019-04-08,1109,1109,1109,1109,0
2019-04-09,1109,1109,1109,1109,0
2019-04-10,1109,1109,1109,1109,0
2019-04-11,1109,1109,1109,1109,0
2019-04-12,1109,1109,1109,1109,0
2019-04-15,1109,1109,1109,1109,0
2019-04-16,1109,1109,1109,1109,0
2019-04-17,1109,1109,1109,1109,0
2019-04-18,1109,1109,1109,1109,0
2019-04-19,1109,1109,1109,1109,0
2019-04-22,1109,1109,1109,1109,0
2019-04-23,1109,1109,1109,1109,0
2019-04-24,1109,1109,1109,1109,0
2019-04-25,1109,1109,1109,1109,0
2019-04-26,1109,1109,1109,1109,0
2019-04-29,1109,1109,1109,1109,0
2019-04-30,1109,1109,1109,1109,0
2019-05-01,1109,1109,1109,1109,0
2019-05-02,1109,1109,1109,1109,0
2019-05-03,1109,1109,1109,1109,0
2019-05-06,1109,1109,1109,1109,0
2019-05-07,1109,1109,1109,1109,0
2019-05-08,1109,1109,1109,1109,0
