timestamp,open,high,low,close,volume
2019-11-18,1082,1082,1056,1056,13400
2019-11-19,1168,1353,1148,1353,9562700
2019-11-20,1204,1207,1155,1168,3990500
2019-11-21,1184,1224,1155,1204,6333200
2019-11-22,1184,1191,1178,1184,5159900
2019-11-25,1188,1191,1178,1184,3676700
2019-11-26,1191,1198,1188,1188,3776500
2019-11-27,1191,1204,1191,1191,3625400
2019-11-28,1191,1198,1174,1191,3483600
2019-11-29,1211,1217,1191,1194,3457700
2019-12-02,1217,1221,1211,1214,3416800
2019-12-03,1214,1227,1207,1217,3383300
2019-12-04,1221,1221,1211,1214,3334400
2019-12-05,1227,1227,1204,1214,3950400
2019-12-06,1231,1231,1227,1231,3362000
2019-12-09,1231,1231,1227,1227,3300700
2019-12-10,1227,1231,1227,1227,3329100
2019-12-11,1231,1231,1227,1227,3410400
2019-12-12,1231,1234,1231,1231,3340800
2019-12-13,1231,1231,1224,1227,3298900
2019-12-16,1260,1260,1227,1227,3994600
2019-12-17,1263,1267,1254,1260,3220800
2019-12-18,1270,1273,1260,1263,3561700
2019-12-19,1263,1267,1263,1267,3965500
2019-12-20,1224,1263,1224,1260,3567200
2019-12-23,1217,1227,1217,1224,3355100
2019-12-26,1214,1217,1211,1217,3388600
2019-12-27,1217,1221,1211,1214,3298100
2019-12-30,1211,1221,1211,1217,3536300
2020-01-02,1207,1211,1207,1207,3364400
2020-01-03,1204,1207,1204,1207,3422000
2020-01-06,1198,1204,1194,1204,3608000
2020-01-07,1194,1201,1191,1198,3537200
2020-01-08,1191,1194,1191,1194,3360200
2020-01-09,1214,1221,1191,1191,3403500
2020-01-10,1221,1227,1214,1214,3344100
2020-01-13,1224,1234,1221,1221,3319700
2020-01-14,1221,1224,1221,1221,2748100
2020-01-15,1211,1221,1211,1221,3879200
2020-01-16,1207,1214,1204,1207,3189600
2020-01-17,1207,1207,1204,1204,3725000
2020-01-20,1204,1207,1201,1204,2910400
2020-01-21,1201,1211,1201,1201,3978200
2020-01-22,1198,1207,1198,1198,3542900
2020-01-23,1201,1201,1194,1194,4208900
2020-01-24,1198,1201,1194,1198,2820000
2020-01-27,1188,1198,1188,1198,3684000
2020-01-28,1194,1194,1178,1184,4073000
2020-01-29,1194,1201,1191,1194,3352400
2020-01-30,1191,1201,1191,1194,3872600
2020-01-31,1188,1194,1184,1191,1747400
2020-02-03,1184,1184,1181,1184,572900
2020-02-04,1188,1191,1184,1184,350900
2020-02-05,1191,1191,1184,1188,282400
2020-02-06,1188,1191,1188,1191,257700
2020-02-07,1188,1191,1184,1188,277900
2020-02-10,1184,1188,1184,1184,261600
2020-02-11,1184,1188,1184,1184,284600
2020-02-12,1184,1184,1181,1184,294400
2020-02-13,1184,1184,1181,1184,277700
2020-02-14,1184,1184,1181,1184,278700
2020-02-17,1181,1188,1181,1181,271600
2020-02-18,1184,1184,1178,1178,265300
2020-02-19,1188,1188,1184,1184,306200
2020-02-20,1188,1188,1184,1184,307000
2020-02-21,1184,1184,1181,1184,279800
2020-02-24,1178,1181,1178,1181,253200
2020-02-25,1174,1178,1171,1174,283400
2020-02-26,1165,1171,1165,1171,255000
2020-02-27,1155,1165,1155,1165,269200
2020-02-28,1148,1151,1148,1151,330600
2020-03-02,1151,1155,1151,1151,281400
2020-03-03,1158,1158,1151,1151,343500
2020-03-04,1161,1161,1158,1158,285900
2020-03-05,1165,1165,1161,1161,278900
2020-03-06,1158,1161,1158,1161,288200
2020-03-09,1148,1155,1148,1155,255700
2020-03-10,1155,1155,1148,1148,258400
2020-03-11,1145,1155,1145,1155,298900
2020-03-12,1135,1141,1135,1141,284600
2020-03-13,1132,1135,1132,1135,294500
2020-03-16,1125,1128,1125,1128,290000
2020-03-17,1112,1122,1112,1122,247400
2020-03-18,1112,1112,1108,1108,304000
2020-03-19,1102,1108,1102,1108,198100
2020-03-20,1099,1102,1095,1102,182100
2020-03-23,1095,1099,1092,1099,184100
2020-03-24,1092,1092,1089,1092,175300
2020-03-26,1089,1092,1089,1092,183300
2020-03-27,1089,1089,1085,1089,176900
2020-03-30,1082,1085,1082,1085,61200
2020-03-31,1082,1082,1082,1082,123300
2020-04-01,1082,1082,1082,1082,61000
2020-04-02,1079,1082,1075,1082,58000
2020-04-03,1075,1082,1075,1082,63400
2020-04-06,1075,1075,1075,1075,53000
2020-04-07,1075,1075,1075,1075,63000
2020-04-08,1072,1075,1072,1075,61800
2020-04-09,1066,1069,1066,1069,63500
2020-04-13,1062,1062,1062,1062,63300
2020-04-14,1062,1062,1062,1062,62700
2020-04-15,1062,1062,1062,1062,63300
2020-04-16,1059,1059,1059,1059,15100
2020-04-17,1056,1056,1056,1056,1800
2020-04-20,1056,1056,1056,1056,0
2020-04-21,1056,1056,1056,1056,0
2020-04-22,1059,1059,1059,1059,900
2020-04-23,1056,1056,1056,1056,300
2020-04-24,1056,1056,1056,1056,200
2020-04-27,1056,1056,1056,1056,0
2020-04-28,1056,1056,1056,1056,0
2020-04-29,1056,1056,1056,1056,500
2020-04-30,1056,1056,1056,1056,0
2020-05-04,1052,1052,1052,1052,900
2020-05-05,1046,1049,1046,1049,1300
2020-05-06,1046,1052,1046,1049,2700
2020-05-08,1069,1069,1049,1049,4900
2020-05-11,1069,1069,1069,1069,0
2020-05-12,1069,1069,1069,1069,0
2020-05-13,1069,1069,1069,1069,0
2020-05-14,1066,1066,1066,1066,500
2020-05-15,1066,1066,1066,1066,0
