timestamp,open,high,low,close,volume
2024-11-13,144,144,128,144,170459400
2024-11-14,194,194,150,170,423309100
2024-11-15,260,260,200,214,217617900
2024-11-18,260,322,202,270,374919100
2024-11-19,264,292,248,264,114586200
2024-11-20,222,270,220,264,147054900
2024-11-21,228,244,222,222,66731300
2024-11-22,260,284,214,228,374537800
2024-11-25,254,286,232,256,182550600
2024-11-26,274,294,238,254,255963300
2024-11-28,250,286,248,280,81187600
2024-11-29,234,256,230,252,41654900
2024-12-02,220,252,218,234,42795600
2024-12-03,262,270,220,220,138303000
2024-12-04,244,270,244,264,74458000
2024-12-05,250,256,232,244,40814700
2024-12-06,246,264,246,252,39039300
2024-12-09,238,252,234,248,43333500
2024-12-10,240,246,224,238,31123300
2024-12-11,244,254,238,244,33005400
2024-12-12,238,248,236,246,14366800
2024-12-13,240,242,238,238,8536300
2024-12-16,222,242,218,240,18858900
2024-12-17,204,226,196,222,29348000
2024-12-18,212,224,200,204,26310400
2024-12-19,204,214,199,212,11518500
2024-12-20,204,216,202,208,11044700
2024-12-23,198,208,198,202,7428200
2024-12-24,186,202,186,199,10691200
2024-12-27,192,197,185,185,9742400
2024-12-30,198,198,185,192,9982000
2025-01-02,192,199,191,198,4587300
2025-01-03,200,208,192,192,16244000
2025-01-06,238,248,200,200,69748400
2025-01-07,254,258,232,240,58121500
2025-01-08,250,264,236,254,33824900
2025-01-09,238,254,238,250,11527000
2025-01-10,246,250,238,242,17324300
2025-01-13,240,252,240,246,13338500
2025-01-14,240,246,240,242,8782600
2025-01-15,238,246,234,240,7515600
2025-01-16,234,246,232,238,11200100
2025-01-17,218,238,216,234,13154800
2025-01-20,214,222,212,218,9696900
2025-01-21,220,224,216,216,17809100
2025-01-22,212,224,212,220,13393800
2025-01-23,214,220,212,214,12661800
2025-01-24,218,222,214,216,13728900
2025-01-30,210,220,204,220,13160300
