timestamp,open,high,low,close,volume
2019-01-01,310,310,310,310,0
2019-01-02,308,310,306,308,757100
2019-01-03,310,310,308,308,580600
2019-01-04,310,310,306,310,714000
2019-01-07,308,310,308,310,710900
2019-01-08,306,308,306,308,895300
2019-01-09,310,310,306,306,691600
2019-01-10,308,310,308,310,918400
2019-01-11,308,308,308,308,857100
2019-01-14,306,308,306,308,741200
2019-01-15,304,306,304,306,710500
2019-01-16,304,306,304,306,775600
2019-01-17,306,310,306,306,837200
2019-01-18,302,306,300,306,828800
2019-01-21,306,306,304,304,698300
2019-01-22,308,308,304,306,809800
2019-01-23,308,308,306,306,748700
2019-01-24,308,308,306,306,885200
2019-01-25,308,308,308,308,760600
2019-01-28,310,310,308,308,758400
2019-01-29,306,310,306,308,731400
2019-01-30,308,308,302,306,561300
2019-01-31,304,308,304,308,836900
2019-02-01,308,308,302,306,1376300
2019-02-04,308,308,306,308,816500
2019-02-05,308,308,308,308,0
2019-02-06,310,310,302,308,1126200
2019-02-07,308,308,302,308,656300
2019-02-08,306,306,306,306,612900
2019-02-11,304,306,302,306,912000
2019-02-12,304,304,302,304,1077700
2019-02-13,304,304,302,304,580300
2019-02-14,302,304,302,304,711200
2019-02-15,308,308,302,304,1205000
2019-02-18,310,310,306,306,995000
2019-02-19,308,310,308,308,737400
2019-02-20,306,308,306,308,567200
2019-02-21,306,306,304,306,862800
2019-02-22,306,306,302,306,961600
2019-02-25,306,306,306,306,846000
2019-02-26,306,306,304,306,687400
2019-02-27,304,306,304,304,794600
2019-02-28,304,304,304,304,651500
2019-03-01,304,304,304,304,739900
2019-03-04,316,320,304,304,34656300
2019-03-05,314,316,310,314,31418200
2019-03-06,308,314,308,314,2049400
2019-03-07,308,308,308,308,0
2019-03-08,310,310,308,308,2185100
2019-03-11,308,310,308,310,2250600
2019-03-12,304,306,304,306,2001200
2019-03-13,304,306,304,304,2408200
2019-03-14,306,308,304,304,8095400
2019-03-15,308,308,304,304,2133900
2019-03-18,306,308,306,306,5141900
2019-03-19,304,304,304,304,1854700
2019-03-20,304,306,302,306,2544600
2019-03-21,302,304,302,304,2117900
2019-03-22,304,304,302,302,2321500
2019-03-25,302,304,302,304,1159000
2019-03-26,302,304,302,304,7133300
2019-03-27,302,304,302,302,7308500
2019-03-28,300,302,296,302,1960700
2019-03-29,302,302,302,302,2011300
2019-04-01,302,304,300,302,2606100
2019-04-02,302,304,302,302,3123900
2019-04-03,302,302,302,302,0
2019-04-04,304,304,302,302,2854200
2019-04-05,302,304,302,304,3040800
2019-04-08,300,302,298,302,3217300
2019-04-09,300,302,300,300,3368600
2019-04-10,302,302,300,300,3061200
2019-04-11,304,304,302,302,5511000
2019-04-12,304,306,302,304,6088700
2019-04-15,304,304,302,304,4070600
2019-04-16,306,306,304,304,3482200
2019-04-17,306,306,306,306,0
2019-04-18,302,306,302,306,7222900
2019-04-19,302,302,302,302,0
2019-04-22,300,302,300,302,6071300
2019-04-23,306,306,300,300,7613000
2019-04-24,304,306,304,306,6091700
2019-04-25,304,304,302,304,7156400
2019-04-26,308,308,302,302,7424900
2019-04-29,310,310,306,306,8243400
2019-04-30,312,314,310,310,7129100
2019-05-01,312,312,312,312,0
2019-05-02,318,326,312,312,6547400
2019-05-03,328,328,312,316,8273100
2019-05-06,346,348,326,332,6366000
2019-05-07,358,358,332,346,7545900
2019-05-08,360,364,356,358,7155500
2019-05-09,352,358,352,358,7115800
2019-05-10,336,354,328,350,8487800
2019-05-13,354,354,332,334,9738300
2019-05-14,360,362,348,354,9109800
2019-05-15,392,400,358,360,12338200
2019-05-16,388,398,386,392,13147600
2019-05-17,376,388,376,388,13758700
2019-05-20,378,388,368,376,8702400
2019-05-21,390,410,380,380,9201100
2019-05-22,388,404,382,388,6065900
2019-05-23,384,390,382,390,7259700
2019-05-24,378,384,376,382,7134800
2019-05-27,370,376,370,376,8383300
2019-05-28,366,370,364,370,7732200
2019-05-29,350,368,350,366,8803600
2019-05-30,350,350,350,350,0
2019-05-31,362,366,352,352,12098600
2019-06-03,362,362,362,362,0
2019-06-04,362,362,362,362,0
2019-06-05,362,362,362,362,0
2019-06-06,362,362,362,362,0
2019-06-07,362,362,362,362,0
2019-06-10,372,372,360,362,10342900
2019-06-11,368,372,366,372,9420400
2019-06-12,364,370,354,370,15624300
2019-06-13,368,368,364,364,7058500
2019-06-14,372,372,368,368,7242300
2019-06-17,366,374,360,374,6796400
2019-06-18,360,368,360,366,7444600
2019-06-20,372,372,366,370,14801200
2019-06-21,370,372,368,372,18190000
2019-06-24,378,380,370,370,9363700
2019-06-25,378,382,378,378,6568800
