timestamp,open,high,low,close,volume
2024-08-07,182,182,182,182,6761400
2024-08-08,244,244,210,222,70714300
2024-08-09,254,290,238,290,309447300
2024-08-12,240,262,228,262,101084300
2024-08-13,234,256,220,220,37571100
2024-08-14,230,242,226,236,11938000
2024-08-15,228,240,220,230,28293500
2024-08-16,230,236,228,228,11459000
2024-08-19,238,242,230,230,11752000
2024-08-20,232,242,232,240,8476300
2024-08-21,230,234,226,232,6702400
2024-08-22,228,230,224,230,3633200
2024-08-23,224,230,220,228,4398600
2024-08-26,224,228,220,222,2746000
2024-08-27,220,226,220,224,4397000
2024-08-28,210,222,206,220,7558100
2024-08-29,214,220,200,210,10994100
2024-08-30,214,218,202,202,3697900
2024-09-02,206,222,204,214,7491600
2024-09-03,200,208,200,206,2682100
2024-09-04,200,206,200,200,1964100
2024-09-05,197,204,191,200,3991300
2024-09-06,194,200,191,195,4860900
2024-09-09,187,195,187,194,5049100
2024-09-10,195,206,187,187,11166400
2024-09-11,194,199,193,198,1861300
2024-09-12,192,198,191,195,1943700
2024-09-13,194,195,190,192,1881900
2024-09-17,192,196,190,195,3799700
2024-09-18,189,192,188,192,2137000
2024-09-19,190,191,187,191,11615000
2024-09-20,189,200,187,190,3808100
2024-09-23,192,208,190,190,17341100
2024-09-24,191,194,190,193,3176000
2024-09-25,193,196,191,193,1838200
2024-09-26,195,197,194,194,7561400
2024-09-27,193,197,192,195,2363300
2024-09-30,189,200,188,193,6272000
2024-10-01,190,193,188,190,903400
2024-10-02,182,191,176,190,3252700
2024-10-03,181,189,181,182,718300
2024-10-04,173,181,173,181,1561700
2024-10-07,155,174,152,173,8580400
2024-10-08,160,166,155,155,3256500
2024-10-09,161,170,160,161,2638700
2024-10-10,180,182,161,161,11154800
2024-10-11,177,181,173,180,2324600
2024-10-14,172,177,170,176,902600
2024-10-15,171,174,168,172,4580700
2024-10-16,171,175,169,171,2308000
2024-10-17,170,173,170,170,427000
2024-10-18,170,172,169,171,326900
2024-10-21,170,171,168,170,755800
2024-10-22,170,172,167,170,881000
2024-10-23,166,177,165,170,1469600
2024-10-24,161,171,161,171,890800
2024-10-25,155,170,155,162,2116500
2024-10-28,146,156,146,155,2947600
2024-10-29,146,148,145,148,685100
2024-10-30,152,153,142,146,1025800
2024-10-31,147,155,143,150,2679200
2024-11-01,172,195,147,147,71079200
2024-11-04,156,176,156,174,9906800
2024-11-05,170,190,157,158,18682400
2024-11-06,168,184,163,171,6844100
2024-11-07,162,172,161,169,1381200
2024-11-08,163,178,161,176,1728100
2024-11-11,156,163,155,163,1708700
2024-11-12,155,156,152,156,1052800
2024-11-13,160,172,150,155,185667600
2024-11-14,165,170,158,161,9232700
2024-11-15,186,191,163,165,15065900
2024-11-18,177,187,176,187,5193000
2024-11-19,222,236,177,180,90512800
2024-11-20,262,270,204,224,196410800
2024-11-21,300,320,240,264,430622300
2024-11-22,328,360,294,300,302730500
2024-11-25,270,336,266,320,107938200
2024-11-26,264,304,256,278,82653300
2024-11-28,282,282,246,266,46022500
2024-11-29,254,290,254,284,50119200
2024-12-02,232,266,224,254,32403200
2024-12-03,290,290,228,232,98090500
2024-12-04,266,310,266,294,102537600
2024-12-05,256,270,248,266,13664100
2024-12-06,262,280,258,258,30704300
2024-12-09,256,270,252,264,12748500
2024-12-10,252,268,240,260,29984300
2024-12-11,244,258,244,254,7940200
2024-12-12,238,252,236,246,9012200
2024-12-13,230,242,230,240,5918800
2024-12-16,206,234,206,230,11988100
2024-12-17,196,224,196,210,11363700
2024-12-18,250,250,194,195,86746700
2024-12-19,210,252,202,250,38952400
2024-12-20,212,232,210,212,13946100
2024-12-23,198,218,198,216,21625100
2024-12-24,196,208,195,200,8118200
2024-12-27,195,208,195,196,7129400
2024-12-30,188,198,185,197,7539900
2025-01-02,189,193,185,188,3304300
2025-01-03,193,212,188,189,22883400
2025-01-06,210,210,192,195,16612600
2025-01-07,202,212,196,210,20375800
2025-01-08,194,206,193,204,9508500
2025-01-09,185,196,185,196,6476600
2025-01-10,183,191,182,185,5716200
2025-01-13,180,188,174,188,6454300
2025-01-14,183,188,178,178,4612700
2025-01-15,180,185,177,183,5414600
2025-01-16,169,178,165,178,15738900
2025-01-17,164,170,163,169,7161000
2025-01-20,174,175,163,165,8975700
2025-01-21,170,177,168,177,4512500
2025-01-22,168,181,168,170,14755700
2025-01-23,168,175,168,169,7181500
2025-01-24,168,171,167,167,2484600
2025-01-30,156,168,156,167,4226200
