timestamp,open,high,low,close,volume
2019-01-01,2550,2550,2550,2550,0
2019-01-02,2550,2550,2550,2550,0
2019-01-03,2550,2550,2550,2550,0
2019-01-04,2550,2550,2550,2550,0
2019-01-07,2550,2550,2550,2550,0
2019-01-08,2550,2550,2550,2550,0
2019-01-09,2466,2550,2055,2550,2300
2019-01-10,2284,2291,2207,2291,1700
2019-01-11,2291,2436,2291,2428,1300
2019-01-14,2322,2360,2306,2360,1700
2019-01-15,2352,2360,2322,2322,900
2019-01-16,2352,2352,2223,2344,1500
2019-01-17,2284,2360,2284,2291,6200
2019-01-18,2352,2360,2291,2360,300
2019-01-21,2360,2360,2352,2352,700
2019-01-22,2360,2360,2284,2284,1100
2019-01-23,2436,2733,2284,2436,500
2019-01-24,2512,2512,2436,2436,200
2019-01-25,2512,2512,2512,2512,0
2019-01-28,2512,2512,2512,2512,400
2019-01-29,2664,2664,2284,2284,200
2019-01-30,2664,2664,2664,2664,0
2019-01-31,2664,2664,2664,2664,0
2019-02-01,2664,2664,2664,2664,0
2019-02-04,2664,2664,2664,2664,0
2019-02-05,2664,2664,2664,2664,0
2019-02-06,2740,3273,2588,2588,700
2019-02-07,3273,3273,3273,3273,100
2019-02-08,2748,3273,2740,3273,2000
2019-02-11,2748,2748,2748,2748,100
2019-02-12,2748,2748,2748,2748,0
2019-02-13,2748,2748,2748,2748,0
2019-02-14,2748,2748,2748,2748,0
2019-02-15,2748,2748,2748,2748,0
2019-02-18,2748,2748,2748,2748,0
2019-02-19,2748,2748,2748,2748,0
2019-02-20,2748,2748,2748,2748,0
2019-02-21,2748,2748,2748,2748,0
2019-02-22,2748,2748,2748,2748,100
2019-02-25,2748,2748,2748,2748,0
2019-02-26,2748,2748,2748,2748,0
2019-02-27,2748,2748,2748,2748,0
2019-02-28,2748,2748,2748,2748,100
2019-03-01,2748,2748,2748,2748,0
2019-03-04,2748,2748,2748,2748,1500
2019-03-05,2748,2748,2748,2748,0
2019-03-06,2748,2748,2748,2748,100
2019-03-07,2748,2748,2748,2748,0
2019-03-08,2748,2748,2748,2748,0
2019-03-11,2786,2786,2786,2786,200
2019-03-12,2786,2786,2786,2786,0
2019-03-13,2786,2786,2786,2786,0
2019-03-14,2786,2786,2786,2786,0
2019-03-15,2786,2786,2786,2786,0
2019-03-18,2786,2786,2786,2786,0
2019-03-19,2786,2786,2786,2786,0
2019-03-20,2786,2786,2786,2786,0
2019-03-21,2291,2291,2291,2291,100
2019-03-22,2664,2664,2664,2664,100
2019-03-25,2664,2664,2664,2664,0
2019-03-26,2664,2664,2664,2664,100
2019-03-27,2664,2664,2664,2664,0
2019-03-28,2664,2664,2664,2664,0
2019-03-29,2664,2664,2664,2664,0
2019-04-01,2664,2664,2664,2664,0
2019-04-02,2816,2816,2626,2626,600
2019-04-03,2816,2816,2816,2816,0
2019-04-04,2816,2816,2816,2816,0
2019-04-05,2816,2816,2816,2816,0
2019-04-08,2816,2816,2816,2816,0
2019-04-09,2816,2816,2755,2755,500
2019-04-10,2816,2816,2816,2816,0
2019-04-11,2816,2816,2816,2816,0
2019-04-12,2816,2816,2816,2816,0
2019-04-15,2816,2816,2816,2816,0
2019-04-16,2816,2816,2816,2816,0
2019-04-17,2816,2816,2816,2816,0
2019-04-18,2816,2816,2816,2816,0
2019-04-19,2816,2816,2816,2816,0
2019-04-22,2816,2816,2816,2816,0
2019-04-23,2816,2816,2816,2816,0
2019-04-24,2816,2816,2512,2512,800
2019-04-25,2816,2816,2816,2816,0
2019-04-26,2816,2816,2816,2816,100
2019-04-29,3045,3045,2832,2832,700
2019-04-30,3045,3045,2931,3045,22000
2019-05-01,3045,3045,3045,3045,0
2019-05-02,3121,3578,3045,3045,22100
2019-05-03,3204,3204,3204,3204,4900
2019-05-06,3204,3204,3204,3204,500
2019-05-07,3204,3204,3204,3204,300
