timestamp,open,high,low,close,volume
2023-10-06,80,135,80,128,554147700
2023-10-09,64,81,57,57,129297000
2023-10-10,73,74,65,65,101527200
2023-10-11,68,74,66,74,37749700
2023-10-12,65,70,64,68,24588700
2023-10-13,63,67,58,58,16164200
2023-10-16,65,69,63,63,35695300
2023-10-17,63,66,63,65,18816000
2023-10-18,63,64,61,62,17682300
2023-10-19,63,71,62,71,20144700
2023-10-20,60,63,59,63,12589100
2023-10-23,56,63,55,63,23468200
2023-10-24,58,61,55,56,12042600
2023-10-25,57,65,56,65,71983000
2023-10-26,55,58,47,47,7843300
2023-10-27,52,56,52,55,13012100
2023-10-30,51,54,51,52,10886800
2023-10-31,50,59,49,51,44296300
2023-11-01,48,50,47,50,14852700
2023-11-02,47,49,47,49,30110800
2023-11-03,47,49,47,47,11477600
2023-11-06,47,48,47,48,7622900
2023-11-07,47,51,47,47,11017800
2023-11-08,47,48,47,47,7277200
2023-11-09,47,48,47,47,2627700
2023-11-10,47,47,47,47,1623900
2023-11-13,47,48,47,47,4126300
2023-11-14,48,48,47,47,5578300
2023-11-15,47,48,47,48,1403600
2023-11-16,54,60,47,47,26519300
2023-11-17,48,55,47,55,28669800
2023-11-20,48,49,47,48,6725900
2023-11-21,49,53,47,48,17185100
2023-11-22,48,50,47,50,4526500
2023-11-23,48,49,47,47,1277400
2023-11-24,48,49,47,49,3309800
2023-11-27,47,50,47,49,4171600
2023-11-28,48,49,47,48,2295100
2023-11-29,47,48,47,48,4634200
2023-11-30,47,48,47,48,3782000
2023-12-01,47,48,47,47,1411400
2023-12-04,47,48,47,47,2303900
2023-12-05,47,48,47,47,4267100
2023-12-06,47,48,47,47,946200
2023-12-07,47,48,47,47,821600
2023-12-08,47,47,47,47,254700
2023-12-11,47,47,47,47,198200
2023-12-12,47,47,47,47,311700
2023-12-13,47,47,47,47,152500
2023-12-14,47,47,47,47,610400
2023-12-15,47,47,47,47,1036600
2023-12-18,47,47,47,47,11200
2023-12-19,47,47,47,47,123500
2023-12-20,47,48,47,47,3360200
2023-12-21,47,47,47,47,78600
2023-12-22,47,47,47,47,5300
2023-12-27,47,47,47,47,436700
2023-12-28,47,47,47,47,55900
2023-12-29,47,47,47,47,19200
2024-01-02,47,47,47,47,52800
2024-01-03,47,47,47,47,265800
2024-01-04,47,47,47,47,59700
2024-01-05,49,57,47,47,73810300
2024-01-08,49,53,49,50,11813200
2024-01-09,49,50,47,49,8497700
2024-01-10,48,50,47,49,4617100
2024-01-11,48,49,47,48,2672700
2024-01-12,48,48,47,48,5558900
2024-01-15,48,48,48,48,0
2024-01-16,48,48,47,47,1304500
2024-01-17,48,48,47,47,1080500
2024-01-18,47,48,47,48,960200
2024-01-19,47,48,47,47,1947800
2024-01-22,48,48,47,47,1012200
2024-01-23,47,48,47,47,1065400
2024-01-24,47,48,47,47,1107000
2024-01-25,48,48,47,47,365200
2024-01-26,47,48,47,47,677500
2024-01-29,47,48,47,47,277900
2024-01-30,47,48,47,47,319200
2024-01-31,47,48,47,47,2441200
2024-02-01,47,52,47,47,11538000
2024-02-02,47,49,47,47,5481900
2024-02-05,47,48,47,47,594600
2024-02-06,47,48,47,47,982500
2024-02-07,48,48,47,47,1015800
2024-02-12,47,48,47,47,1647700
2024-02-13,47,47,47,47,158600
2024-02-15,47,47,47,47,423100
2024-02-16,47,47,47,47,107100
2024-02-19,47,47,47,47,116900
2024-02-20,47,48,47,47,3730000
2024-02-21,47,49,47,47,5645900
2024-02-22,49,53,47,47,13740900
2024-02-23,48,52,47,48,11719700
2024-02-26,50,51,48,48,5285500
2024-02-27,50,51,49,49,2928900
2024-02-28,52,52,49,50,2337800
2024-02-29,51,52,51,52,5701700
2024-03-01,49,52,49,51,2518400
2024-03-04,51,52,49,49,3193300
2024-03-05,51,52,50,51,3997600
2024-03-06,51,57,47,47,12390900
2024-03-07,51,53,50,50,1787200
2024-03-08,51,53,50,50,4008400
2024-03-13,52,59,51,59,8114500
2024-03-14,53,53,47,47,779900
2024-03-15,52,53,48,48,1796800
2024-03-18,52,53,51,51,4024300
2024-03-19,53,54,48,48,8769800
2024-03-20,52,54,48,48,1859800
2024-03-21,56,57,49,52,14278200
2024-03-22,56,59,55,57,5535800
2024-03-25,56,56,56,56,0
2024-03-26,56,56,56,56,0
2024-03-27,59,61,58,61,2965600
2024-03-28,53,59,48,59,11909500
2024-04-01,54,61,52,52,2547300
2024-04-02,54,55,53,54,1783200
2024-04-03,54,55,53,53,1784100
2024-04-04,55,55,54,54,277800
2024-04-05,55,56,54,55,757400
2024-04-16,53,54,51,54,1760100
2024-04-17,53,54,47,47,2295600
2024-04-18,53,54,53,53,1718200
2024-04-19,53,55,53,53,975300
2024-04-22,53,55,52,53,679800
2024-04-23,53,53,52,53,233500
2024-04-24,53,54,51,53,915400
2024-04-25,53,56,53,53,1176700
2024-04-26,53,55,52,53,1306100
2024-04-29,53,54,52,53,2180600
2024-04-30,53,54,52,53,643400
2024-05-02,53,53,52,52,294800
2024-05-03,53,53,52,53,382000
2024-05-06,53,58,52,58,744000
2024-05-07,53,58,51,58,952400
2024-05-08,53,58,52,58,228000
2024-05-13,53,53,52,53,1013600
2024-05-14,53,57,51,57,1011000
2024-05-15,52,53,49,52,867800
2024-05-16,53,54,50,54,1620900
2024-05-17,53,53,51,53,550600
2024-05-20,51,53,50,53,1106700
2024-05-21,50,52,49,52,3494700
2024-05-22,51,51,49,50,1460300
2024-05-27,51,51,49,49,1114700
2024-05-28,51,51,49,51,480400
2024-05-29,51,51,49,50,217500
2024-05-30,50,51,49,51,569800
2024-05-31,49,50,49,49,1642600
2024-06-03,51,56,49,49,3118200
2024-06-04,51,51,50,51,619600
2024-06-05,51,51,49,50,441800
2024-06-06,51,51,49,51,87300
2024-06-07,51,51,49,50,128100
2024-06-10,51,52,49,51,2380400
2024-06-11,50,51,49,51,595900
2024-06-12,50,51,49,51,1197800
2024-06-13,49,51,49,50,740000
2024-06-14,50,51,49,51,430200
2024-06-19,52,54,50,50,2379700
2024-06-20,52,53,50,52,1645500
2024-06-21,53,55,50,52,1015600
2024-06-24,54,57,53,54,5559800
2024-06-25,55,57,55,57,1945000
2024-06-26,56,57,55,56,650900
2024-06-27,56,57,55,56,668800
2024-06-28,56,56,55,55,414300
2024-07-01,56,56,54,56,769600
2024-07-02,55,55,53,55,1632200
2024-07-03,54,55,53,55,1146300
2024-07-04,55,55,53,55,584700
2024-07-05,55,55,53,55,176300
2024-07-08,54,55,52,54,1386900
2024-07-09,54,54,53,54,679900
2024-07-10,54,54,52,53,857800
2024-07-11,54,54,53,54,41300
2024-07-12,53,54,53,54,315100
2024-07-15,53,54,53,54,557400
2024-07-16,53,54,52,54,555300
2024-07-17,54,54,53,53,349700
2024-07-18,54,54,52,54,911900
2024-07-19,54,54,53,54,472700
2024-07-22,54,54,53,54,120600
2024-07-23,53,54,53,54,164800
2024-07-24,54,54,53,53,235400
2024-07-25,53,54,52,54,731100
2024-07-26,53,54,53,54,278300
2024-07-29,53,54,53,53,256600
2024-07-30,53,54,52,54,268900
2024-07-31,53,54,52,53,406200
2024-08-01,54,54,53,53,28400
2024-08-02,53,54,53,54,186000
2024-08-05,52,53,51,53,848900
2024-08-06,52,53,51,52,704400
2024-08-07,53,53,52,52,268200
2024-08-08,53,54,52,53,787900
2024-08-09,52,53,52,53,49900
2024-08-12,53,53,52,52,127300
2024-08-13,53,53,51,53,443700
2024-08-14,53,53,52,53,263200
2024-08-15,53,53,52,53,279800
2024-08-16,53,53,52,53,276000
2024-08-19,52,53,51,53,705600
2024-08-20,52,53,51,52,358200
2024-08-21,52,53,51,52,1201600
2024-08-22,53,53,51,51,569100
2024-08-23,53,55,52,53,1699700
2024-08-26,52,54,50,53,4845300
2024-08-27,51,53,51,52,1873300
2024-08-28,53,56,51,52,16722400
2024-08-29,54,59,51,53,18303100
2024-08-30,55,55,53,54,3109700
2024-09-02,54,55,53,55,862400
2024-09-03,53,54,51,54,5902200
2024-09-04,52,53,51,52,949300
2024-09-05,53,54,52,53,9508400
2024-09-06,52,53,51,53,2869000
2024-09-09,53,53,52,53,13822400
2024-09-10,53,54,52,53,13774600
2024-09-11,52,53,51,53,15969800
2024-09-12,52,53,52,53,12231300
2024-09-13,53,56,52,53,20799200
2024-09-17,52,54,52,52,15152400
2024-09-18,54,56,52,52,3916100
2024-09-19,54,55,53,53,2344900
2024-09-20,53,59,53,54,11846300
2024-09-23,53,55,53,53,1220200
2024-09-24,53,55,53,55,2810500
2024-09-25,53,54,53,53,1713800
2024-09-26,52,54,51,54,16296800
2024-09-27,53,53,51,53,5284400
2024-09-30,52,53,52,53,1115400
2024-10-01,52,53,51,53,1554600
2024-10-02,53,53,51,52,375600
2024-10-03,53,53,52,53,224700
2024-10-04,52,53,51,52,525700
2024-10-07,52,53,51,52,2047200
2024-10-08,52,52,51,52,566300
2024-10-09,52,52,51,52,152100
2024-10-10,52,52,51,51,2010000
2024-10-11,52,52,51,52,7207300
2024-10-14,52,53,52,53,172400
2024-10-15,52,53,51,53,678100
2024-10-16,51,52,51,52,438000
2024-10-17,51,52,50,51,4836200
2024-10-18,52,52,51,51,878100
2024-10-21,52,52,51,52,197200
2024-10-22,51,52,51,52,455200
2024-10-23,52,52,51,52,786300
2024-10-24,52,52,51,52,377800
2024-10-25,51,54,51,52,5735200
2024-10-28,51,52,50,52,1320100
2024-10-29,51,52,50,51,2620300
2024-10-30,52,52,51,51,694800
2024-10-31,52,52,51,52,458500
2024-11-01,51,52,51,52,224400
2024-11-04,52,52,51,51,581000
2024-11-05,52,52,51,52,669400
2024-11-06,50,51,50,51,3576200
2024-11-07,50,51,50,51,472100
2024-11-08,50,51,50,50,1408700
2024-11-11,50,51,50,51,704300
2024-11-12,51,51,50,50,1251500
2024-11-13,51,51,50,50,1807200
2024-11-14,50,51,50,50,97500
2024-11-15,50,50,50,50,65700
2024-11-18,50,50,50,50,14800
2024-11-19,50,50,50,50,11500
2024-11-20,50,50,50,50,1800
2024-11-21,50,50,50,50,319000
2024-11-22,50,50,50,50,315400
2024-11-25,50,50,50,50,29000
2024-11-26,50,50,50,50,18100
2024-11-28,50,50,50,50,35300
2024-11-29,50,50,50,50,21900
2024-12-02,50,50,50,50,29300
2024-12-03,50,50,50,50,26600
2024-12-04,50,50,50,50,50600
2024-12-05,50,50,50,50,117600
2024-12-06,50,50,50,50,2900
2024-12-09,50,50,50,50,19500
2024-12-10,50,50,50,50,8500
2024-12-11,50,50,50,50,1700
2024-12-12,50,50,50,50,20600
2024-12-13,50,50,50,50,39800
2024-12-16,50,50,50,50,48600
2024-12-17,50,50,50,50,32000
2024-12-18,50,50,50,50,71100
2024-12-19,50,50,50,50,15400
2024-12-20,50,50,50,50,200
2024-12-23,50,50,50,50,7600
2024-12-24,50,50,50,50,211600
2024-12-27,50,50,50,50,183300
2024-12-30,50,50,50,50,328100
