timestamp,open,high,low,close,volume
2019-01-01,139,139,139,139,0
2019-01-02,139,139,139,139,0
2019-01-03,139,139,139,139,0
2019-01-04,139,139,139,139,0
2019-01-07,139,139,139,139,0
2019-01-08,139,139,139,139,0
2019-01-09,139,139,139,139,0
2019-01-10,139,139,139,139,0
2019-01-11,139,139,139,139,0
2019-01-14,139,139,139,139,0
2019-01-15,139,139,139,139,0
2019-01-16,139,139,139,139,0
2019-01-17,139,139,139,139,0
2019-01-18,139,139,139,139,0
2019-01-21,139,139,139,139,0
2019-01-22,139,139,139,139,0
2019-01-23,139,139,139,139,0
2019-01-24,139,139,139,139,0
2019-01-25,139,139,139,139,0
2019-01-28,139,139,139,139,0
2019-01-29,139,139,139,139,0
2019-01-30,139,139,139,139,0
2019-01-31,139,139,139,139,0
2019-02-01,139,139,139,139,0
2019-02-04,139,139,139,139,0
2019-02-05,139,139,139,139,0
2019-02-06,139,139,139,139,0
2019-02-07,139,139,139,139,0
2019-02-08,139,139,139,139,0
2019-02-11,139,139,139,139,0
2019-02-12,139,139,139,139,0
2019-02-13,139,139,139,139,0
2019-02-14,139,139,139,139,0
2019-02-15,139,139,139,139,0
2019-02-18,139,139,139,139,0
2019-02-19,139,139,139,139,0
2019-02-20,139,139,139,139,0
2019-02-21,139,139,139,139,0
2019-02-22,139,139,139,139,0
2019-02-25,139,139,139,139,0
2019-02-26,139,139,139,139,0
2019-02-27,139,139,139,139,0
2019-02-28,139,139,139,139,0
2019-03-01,139,139,139,139,0
2019-03-04,139,139,139,139,0
2019-03-05,139,139,139,139,0
2019-03-06,139,139,139,139,0
2019-03-07,139,139,139,139,0
2019-03-08,139,139,139,139,0
2019-03-11,139,139,139,139,0
2019-03-12,139,139,139,139,0
2019-03-13,139,139,139,139,0
2019-03-14,139,139,139,139,0
2019-03-15,139,139,139,139,0
2019-03-18,139,139,139,139,0
2019-03-19,139,139,139,139,0
2019-03-20,139,139,139,139,0
2019-03-21,139,139,139,139,0
2019-03-22,139,139,139,139,0
2019-03-25,139,139,139,139,0
2019-03-26,139,139,139,139,0
2019-03-27,139,139,139,139,0
2019-03-28,139,139,139,139,0
2019-03-29,139,139,139,139,0
2019-04-01,139,139,139,139,0
2019-04-02,139,139,139,139,0
2019-04-03,139,139,139,139,0
2019-04-04,139,139,139,139,0
2019-04-05,139,139,139,139,0
2019-04-08,139,139,139,139,0
2019-04-09,139,139,139,139,0
2019-04-10,139,139,139,139,0
2019-04-11,139,139,139,139,0
2019-04-12,139,139,139,139,0
2019-04-15,139,139,139,139,0
2019-04-16,139,139,139,139,0
2019-04-17,139,139,139,139,0
2019-04-18,139,139,139,139,0
2019-04-19,139,139,139,139,0
2019-04-22,139,139,139,139,0
2019-04-23,139,139,139,139,0
2019-04-24,139,139,139,139,0
2019-04-25,139,139,139,139,0
2019-04-26,139,139,139,139,0
2019-04-29,139,139,139,139,0
2019-04-30,139,139,139,139,0
2019-05-01,139,139,139,139,0
2019-05-02,139,139,139,139,0
2019-05-03,139,139,139,139,0
2019-05-06,139,139,139,139,0
2019-05-07,139,139,139,139,0
2019-05-08,139,139,139,139,0
2019-05-09,139,139,139,139,0
2019-05-10,139,139,139,139,0
2019-05-13,150,150,150,150,0
2019-05-14,150,150,150,150,0
2019-05-15,150,150,150,150,0
2019-05-16,150,150,150,150,0
2019-05-17,150,150,150,150,0
2019-05-20,150,150,150,150,0
2019-05-21,150,150,150,150,0
2019-05-22,150,150,150,150,0
2019-05-23,150,150,150,150,0
2019-05-24,150,150,150,150,0
2019-05-27,150,150,150,150,0
2019-05-28,150,150,150,150,0
2019-05-29,150,150,150,150,0
2019-05-30,150,150,150,150,0
2019-05-31,150,150,150,150,0
2019-06-03,150,150,150,150,0
2019-06-04,150,150,150,150,0
2019-06-05,150,150,150,150,0
2019-06-06,150,150,150,150,0
2019-06-07,150,150,150,150,0
2019-06-10,150,150,150,150,0
2019-06-11,150,150,150,150,0
2019-06-12,150,150,150,150,0
2019-06-13,150,150,150,150,0
2019-06-14,150,150,150,150,0
2019-06-17,150,150,150,150,0
2019-06-18,150,150,150,150,0
2019-06-19,150,150,150,150,0
2019-06-20,150,150,150,150,0
2019-06-21,150,150,150,150,0
2019-06-24,150,150,150,150,0
2019-06-25,150,150,150,150,0
2019-06-26,150,150,150,150,0
2019-06-27,150,150,150,150,0
2019-06-28,150,150,150,150,0
2019-07-01,150,150,150,150,0
2019-07-02,150,150,150,150,0
2019-07-03,150,150,150,150,0
2019-07-04,150,150,150,150,0
2019-07-05,150,150,150,150,0
2019-07-08,150,150,150,150,0
2019-07-09,150,150,150,150,0
2019-07-10,150,150,150,150,0
2019-07-11,150,150,150,150,0
2019-07-12,150,150,150,150,0
2019-07-15,150,150,150,150,0
2019-07-16,150,150,150,150,0
2019-07-17,150,150,150,150,0
2019-07-18,150,150,150,150,0
2019-07-19,150,150,150,150,0
2019-07-22,150,150,150,150,0
2019-07-23,150,150,150,150,0
2019-07-24,150,150,150,150,0
2019-07-25,150,150,150,150,0
2019-07-26,150,150,150,150,0
2019-07-29,150,150,150,150,0
2019-07-30,150,150,150,150,0
2019-07-31,150,150,150,150,0
2019-08-01,150,150,150,150,0
2019-08-02,150,150,150,150,0
2019-08-05,150,150,150,150,0
2019-08-06,150,150,150,150,0
2019-08-07,150,150,150,150,0
2019-08-08,150,150,150,150,0
2019-08-09,150,150,150,150,0
2019-08-12,150,150,150,150,0
2019-08-13,150,150,150,150,0
2019-08-14,150,150,150,150,0
2019-08-15,150,150,150,150,0
2019-08-16,150,150,150,150,0
2019-08-19,150,150,150,150,0
2019-08-20,150,150,150,150,0
2019-08-21,150,150,150,150,0
2019-08-22,150,150,150,150,0
2019-08-23,150,150,150,150,0
2019-08-26,150,150,150,150,0
2019-08-27,150,150,150,150,0
2019-08-28,150,150,150,150,0
2019-08-29,150,150,150,150,0
2019-08-30,150,150,150,150,0
2019-09-02,150,150,150,150,0
2019-09-03,150,150,150,150,0
2019-09-04,150,150,150,150,0
2019-09-05,150,150,150,150,0
2019-09-06,150,150,150,150,0
2019-09-09,150,150,150,150,0
2019-09-10,150,150,150,150,0
2019-09-11,150,150,150,150,0
2019-09-12,150,150,150,150,0
2019-09-13,150,150,150,150,0
2019-09-16,150,150,150,150,0
2019-09-17,150,150,150,150,0
2019-09-18,150,150,150,150,0
2019-09-19,150,150,150,150,0
2019-09-20,150,150,150,150,0
2019-09-23,150,150,150,150,0
2019-09-24,150,150,150,150,0
2019-09-25,150,150,150,150,0
2019-09-26,150,150,150,150,0
2019-09-27,150,150,150,150,0
2019-09-30,150,150,150,150,0
2019-10-01,150,150,150,150,0
2019-10-02,150,150,150,150,0
2019-10-03,150,150,150,150,0
2019-10-04,150,150,150,150,0
2019-10-07,150,150,150,150,0
2019-10-08,150,150,150,150,0
2019-10-09,150,150,150,150,0
2019-10-10,150,150,150,150,0
2019-10-11,150,150,150,150,0
2019-10-14,150,150,150,150,0
2019-10-15,150,150,150,150,0
2019-10-16,150,150,150,150,0
2019-10-17,150,150,150,150,0
2019-10-18,150,150,150,150,0
2019-10-21,150,150,150,150,0
2019-10-22,150,150,150,150,0
2019-10-23,150,150,150,150,0
2019-10-24,150,150,150,150,0
2019-10-25,150,150,150,150,0
2019-10-28,150,150,150,150,0
2019-10-29,150,150,150,150,0
2019-10-30,150,150,150,150,0
2019-10-31,150,150,150,150,0
2019-11-01,150,150,150,150,0
2019-11-04,150,150,150,150,0
2019-11-05,150,150,150,150,0
2019-11-06,150,150,150,150,0
2019-11-07,150,150,150,150,0
2019-11-08,150,150,150,150,0
2019-11-11,150,150,150,150,0
2019-11-12,150,150,150,150,0
2019-11-13,150,150,150,150,0
2019-11-14,150,150,150,150,0
2019-11-15,150,150,150,150,0
2019-11-18,150,150,150,150,0
2019-11-19,150,150,150,150,0
2019-11-20,150,150,150,150,0
2019-11-21,150,150,150,150,0
2019-11-22,150,150,150,150,0
2019-11-25,150,150,150,150,0
2019-11-26,150,150,150,150,0
2019-11-27,150,150,150,150,0
2019-11-28,150,150,150,150,0
2019-11-29,150,150,150,150,0
2019-12-02,150,150,150,150,0
2019-12-03,150,150,150,150,0
2019-12-04,150,150,150,150,0
2019-12-05,150,150,150,150,0
2019-12-06,150,150,150,150,0
2019-12-09,150,150,150,150,0
2019-12-10,150,150,150,150,0
2019-12-11,150,150,150,150,0
2019-12-12,150,150,150,150,0
2019-12-13,150,150,150,150,0
2019-12-16,150,150,150,150,0
2019-12-17,150,150,150,150,0
2019-12-18,150,150,150,150,0
2019-12-19,150,150,150,150,0
2019-12-20,150,150,150,150,0
2019-12-23,150,150,150,150,0
2019-12-26,150,150,150,150,0
2019-12-27,150,150,150,150,0
2019-12-30,150,150,150,150,0
2020-01-02,150,150,150,150,0
2020-01-03,150,150,150,150,0
2020-01-06,150,150,150,150,0
2020-01-07,150,150,150,150,0
2020-01-08,150,150,150,150,0
2020-01-09,150,150,150,150,0
2020-01-10,150,150,150,150,0
2020-01-13,150,150,150,150,0
2020-01-14,150,150,150,150,0
2020-01-15,150,150,150,150,0
2020-01-16,150,150,150,150,0
2020-01-17,150,150,150,150,0
2020-01-20,150,150,150,150,0
2020-01-21,150,150,150,150,0
2020-01-22,150,150,150,150,0
2020-01-23,150,150,150,150,0
2020-01-24,150,150,150,150,0
2020-01-27,150,150,150,150,0
2020-01-28,150,150,150,150,0
2020-01-29,150,150,150,150,0
2020-01-30,150,150,150,150,0
2020-01-31,150,150,150,150,0
2020-02-03,150,150,150,150,0
2020-02-04,150,150,150,150,0
2020-02-05,150,150,150,150,0
2020-02-06,150,150,150,150,0
2020-02-07,150,150,150,150,0
2020-02-10,150,150,150,150,0
2020-02-11,150,150,150,150,0
2020-02-12,150,150,150,150,0
2020-02-13,150,150,150,150,0
2020-02-14,150,150,150,150,0
2020-02-17,150,150,150,150,0
2020-02-18,150,150,150,150,0
2020-02-19,150,150,150,150,0
2020-02-20,150,150,150,150,0
2020-02-21,150,150,150,150,0
2020-02-24,150,150,150,150,0
2020-02-25,150,150,150,150,0
2020-02-26,150,150,150,150,0
2020-02-27,150,150,150,150,0
2020-02-28,150,150,150,150,0
2020-03-02,150,150,150,150,0
2020-03-03,150,150,150,150,0
2020-03-04,150,150,150,150,0
2020-03-05,150,150,150,150,0
2020-03-06,150,150,150,150,0
2020-03-09,150,150,150,150,0
2020-03-10,150,150,150,150,0
2020-03-11,150,150,150,150,0
2020-03-12,150,150,150,150,0
2020-03-13,150,150,150,150,0
2020-03-16,150,150,150,150,0
2020-03-17,279,279,279,279,6760
2020-03-18,278,279,278,279,1040
2020-03-19,272,272,272,272,520
2020-03-20,272,272,272,272,0
2020-03-23,253,253,253,253,5720
2020-03-24,245,245,245,245,4160
2020-03-26,272,272,231,245,39520
2020-03-27,270,270,253,256,16640
2020-03-30,268,268,252,252,1040
2020-03-31,268,268,268,268,0
2020-04-01,269,269,269,269,3120
2020-04-02,267,267,267,267,3120
2020-04-03,259,259,259,259,1040
2020-04-06,267,267,267,267,2080
2020-04-07,276,276,259,259,272480
2020-04-08,276,276,276,276,0
2020-04-09,272,272,263,263,1560
2020-04-13,272,272,257,259,13000
2020-04-14,256,272,256,257,3120
2020-04-15,272,272,253,255,5200
2020-04-16,272,272,272,272,0
2020-04-17,272,272,272,272,0
2020-04-20,272,272,272,272,0
2020-04-21,272,272,253,254,7280
2020-04-22,272,272,272,272,0
2020-04-23,272,272,272,272,0
2020-04-24,272,272,272,272,0
2020-04-27,272,272,272,272,0
2020-04-28,272,272,272,272,0
2020-04-29,272,272,272,272,0
2020-04-30,272,272,272,272,0
2020-05-04,272,272,272,272,0
2020-05-05,272,272,272,272,0
2020-05-06,253,254,253,254,15080
2020-05-08,272,272,271,271,4160
2020-05-11,272,272,272,272,0
2020-05-12,272,272,272,272,0
2020-05-13,272,272,272,272,520
2020-05-14,272,272,272,272,0
2020-05-15,272,272,272,272,0
2020-05-18,272,272,272,272,0
2020-05-19,265,265,265,265,520
2020-05-20,252,252,247,252,42640
2020-05-26,248,264,248,252,3120
2020-05-27,247,258,241,242,8320
2020-05-28,257,257,257,257,1560
2020-05-29,246,246,246,246,1560
2020-06-02,246,246,246,246,520
2020-06-03,229,240,229,240,84240
2020-06-04,270,270,259,259,6760
2020-06-05,266,272,266,272,6760
2020-06-08,266,266,266,266,0
2020-06-09,266,266,255,255,50960
2020-06-10,261,261,252,252,74360
2020-06-11,245,245,245,245,520
2020-06-12,257,257,257,257,520
2020-06-15,243,243,243,243,2080
2020-06-16,270,270,252,252,3120
2020-06-17,270,270,270,270,0
2020-06-18,270,270,270,270,0
2020-06-19,270,270,270,270,1040
2020-06-22,270,270,270,270,0
2020-06-23,270,270,270,270,0
2020-06-24,270,270,270,270,0
2020-06-25,270,270,270,270,0
2020-06-26,270,270,270,270,0
2020-06-29,270,270,270,270,1040
2020-06-30,263,263,263,263,2080
2020-07-01,255,269,255,269,65000
2020-07-02,270,270,269,270,20800
2020-07-03,270,272,268,269,16120
2020-07-06,272,272,267,269,6240
2020-07-07,272,272,272,272,26520
2020-07-08,271,271,271,271,2600
2020-07-09,271,272,271,271,90480
2020-07-10,271,271,271,271,0
2020-07-13,271,271,271,271,0
2020-07-14,272,272,267,267,5200
2020-07-15,272,272,267,272,7800
2020-07-16,275,276,272,276,15080
2020-07-17,274,274,274,274,8840
2020-07-20,271,272,271,272,7800
2020-07-21,271,271,271,271,0
2020-07-22,271,271,271,271,0
2020-07-23,271,271,271,271,5200
2020-07-24,271,272,271,271,23400
2020-07-27,271,271,271,271,17160
2020-07-28,271,271,271,271,0
2020-07-29,271,271,271,271,3640
2020-07-30,271,272,271,271,71760
2020-08-03,272,272,272,272,10400
2020-08-04,253,271,253,271,15600
2020-08-05,271,272,259,259,11960
2020-08-06,271,271,271,271,8840
2020-08-07,293,299,271,271,386880
2020-08-10,293,298,279,293,143520
2020-08-11,302,308,281,288,30680
2020-08-12,294,302,288,288,33800
2020-08-13,290,302,288,288,87880
2020-08-14,290,293,288,293,19760
2020-08-18,288,288,281,281,1040
2020-08-19,295,295,294,295,3640
2020-08-24,295,295,295,295,5200
2020-08-25,295,295,295,295,0
2020-08-26,295,295,295,295,83200
2020-08-27,297,297,281,295,32240
2020-08-28,312,329,298,298,110400
2020-08-31,327,327,305,312,27600
2020-09-01,327,327,326,326,3200
2020-09-02,327,327,327,327,400
2020-09-03,327,327,327,327,1600
2020-09-04,326,326,326,326,400
2020-09-07,323,324,314,322,10400
2020-09-08,320,327,320,324,23200
2020-09-09,317,317,317,317,1200
2020-09-10,316,316,316,316,3600
2020-09-11,316,316,296,309,1600
2020-09-14,316,320,311,316,201200
2020-09-15,316,316,315,316,48800
2020-09-16,316,316,316,316,24000
2020-09-17,315,320,315,315,101600
2020-09-18,315,315,315,315,0
2020-09-21,315,315,315,315,800
2020-09-22,315,315,315,315,0
2020-09-23,315,315,315,315,0
2020-09-24,315,315,315,315,0
2020-09-25,315,315,315,315,0
2020-09-28,315,315,315,315,0
2020-09-29,315,315,315,315,0
2020-09-30,315,315,315,315,0
2020-10-01,315,315,315,315,0
2020-10-02,315,315,315,315,0
2020-10-05,315,315,315,315,0
2020-10-06,315,315,315,315,6400
2020-10-07,315,315,315,315,0
2020-10-08,315,315,315,315,0
2020-10-09,315,315,315,315,0
2020-10-12,315,315,315,315,0
2020-10-13,315,315,315,315,0
2020-10-14,315,315,315,315,0
2020-10-15,315,315,315,315,0
2020-10-16,315,315,315,315,0
2020-10-19,315,315,315,315,0
2020-10-20,314,314,314,314,800
2020-10-21,315,315,315,315,400
2020-10-22,315,315,315,315,0
2020-10-23,315,315,315,315,4800
2020-10-26,315,315,315,315,0
2020-10-27,311,311,311,311,4000
2020-11-02,316,316,309,309,800
2020-11-03,315,315,315,315,3600
2020-11-04,315,315,315,315,0
2020-11-05,315,315,315,315,0
2020-11-06,316,316,316,316,1600
2020-11-09,326,329,309,311,17200
2020-11-10,326,326,326,326,400
2020-11-11,326,326,326,326,0
2020-11-12,326,326,326,326,0
2020-11-13,326,326,326,326,0
2020-11-16,310,324,305,324,9200
2020-11-17,309,310,309,310,6800
2020-11-18,318,386,291,300,65600
2020-11-19,315,321,306,318,22800
2020-11-20,313,315,305,315,48400
2020-11-23,311,311,311,311,39600
2020-11-24,311,311,311,311,800
2020-11-25,311,311,311,311,20400
2020-11-26,311,311,311,311,8400
2020-11-27,306,311,305,307,52800
2020-11-30,309,309,304,306,4000
2020-12-01,304,308,304,307,32800
2020-12-02,304,304,304,304,8800
2020-12-03,311,311,304,311,16400
2020-12-04,311,311,311,311,0
2020-12-07,309,311,309,311,6400
2020-12-08,307,309,306,309,33200
2020-12-10,307,307,307,307,800
2020-12-11,304,305,304,305,22400
2020-12-14,305,305,304,304,12800
2020-12-15,309,309,304,305,42400
2020-12-16,309,309,309,309,2400
2020-12-17,308,308,308,308,26000
2020-12-18,307,311,307,308,7200
2020-12-21,307,307,307,307,3200
2020-12-22,307,307,307,307,1600
2020-12-23,307,307,307,307,800
2020-12-28,315,316,315,316,2800
2020-12-29,307,315,307,315,1200
2020-12-30,307,307,307,307,400
2021-01-04,365,366,302,302,83200
2021-01-05,355,362,347,358,45600
2021-01-06,330,330,330,330,800
2021-01-07,326,329,326,329,5200
2021-01-08,326,326,326,326,2000
2021-01-11,347,355,320,322,15600
2021-01-12,324,329,324,324,5600
2021-01-13,320,324,307,324,26800
2021-01-14,313,320,298,315,34400
2021-01-15,329,329,312,313,30400
2021-01-18,328,328,326,326,3600
2021-01-19,305,322,305,322,4800
2021-01-20,329,329,305,305,27200
2021-01-21,311,320,306,320,7600
2021-01-22,311,313,311,313,20800
2021-01-25,291,313,290,313,92000
2021-01-26,291,291,291,291,2000
2021-01-27,287,287,287,287,2800
2021-01-28,287,287,285,287,7200
2021-01-29,270,287,268,287,42400
2021-02-01,285,286,270,270,20000
2021-02-02,285,285,285,285,2000
2021-02-03,285,285,285,285,6000
2021-02-04,283,285,275,285,23600
2021-02-05,289,289,289,289,3600
2021-02-08,287,289,287,289,3600
2021-02-09,287,287,287,287,800
2021-02-10,286,287,279,287,1600
2021-02-11,286,292,280,281,2800
2021-02-15,283,286,282,286,14800
2021-02-16,309,310,271,285,33600
2021-02-17,300,306,300,306,2800
2021-02-18,298,298,297,297,800
2021-02-19,285,298,285,298,22400
2021-02-22,276,285,276,285,4800
2021-02-23,283,284,283,284,2400
2021-02-24,279,279,278,278,800
2021-02-25,279,279,279,279,0
2021-02-26,283,285,283,285,2800
2021-03-01,300,300,283,283,10000
2021-03-02,285,285,285,285,1600
2021-03-03,285,285,285,285,400
2021-03-04,283,285,283,285,5200
2021-03-05,283,283,276,279,2800
2021-03-08,278,282,278,278,6000
2021-03-09,278,280,278,278,15200
2021-03-10,277,286,277,285,2000
2021-03-12,274,280,258,278,40400
2021-03-15,273,278,268,274,31200
2021-03-16,273,277,273,274,23600
2021-03-17,275,275,273,273,25600
2021-03-18,277,277,273,276,48400
2021-03-19,277,278,277,278,18800
2021-03-22,279,279,276,276,33600
2021-03-23,278,278,277,277,9200
2021-03-24,278,278,277,278,12400
2021-03-25,278,280,277,278,28800
2021-03-26,276,276,273,274,8800
2021-03-29,276,276,276,276,12000
2021-03-30,279,280,278,279,23600
2021-03-31,278,279,272,279,11200
