timestamp,open,high,low,close,volume
2019-01-01,136,136,136,136,0
2019-01-02,131,140,130,136,26000
2019-01-03,130,138,130,138,223500
2019-01-04,129,138,129,130,33000
2019-01-07,128,137,125,137,4020700
2019-01-08,133,135,129,135,283100
2019-01-09,133,134,129,133,287600
2019-01-10,133,135,127,133,169600
2019-01-11,136,136,136,136,50100
2019-01-14,136,136,133,136,125700
2019-01-15,135,137,128,137,264100
2019-01-16,135,135,130,130,102400
2019-01-17,133,134,131,134,6100
2019-01-18,134,136,130,132,172900
2019-01-21,135,146,133,134,23568600
2019-01-22,134,141,127,137,265400
2019-01-23,135,138,132,133,204100
2019-01-24,140,144,131,135,550300
2019-01-25,139,139,133,139,614300
2019-01-28,137,137,133,137,163100
2019-01-29,135,135,131,132,135500
2019-01-30,135,137,131,133,121500
2019-01-31,137,137,132,135,776500
2019-02-01,135,137,131,137,95200
2019-02-04,135,135,131,131,135400
2019-02-05,135,135,135,135,0
2019-02-06,128,134,128,134,267400
2019-02-07,124,134,121,131,2132300
2019-02-08,122,127,120,127,4435200
2019-02-11,153,153,120,122,20022700
2019-02-12,156,158,138,156,37433600
2019-02-13,147,160,147,156,7583700
2019-02-14,155,155,143,146,4067800
2019-02-15,152,155,145,155,684400
2019-02-18,142,150,134,150,1973900
2019-02-19,145,150,140,149,468600
2019-02-20,146,146,141,146,217100
2019-02-21,138,148,138,142,745200
2019-02-22,138,147,138,147,324400
2019-02-25,130,144,130,144,611100
2019-02-26,133,140,131,140,15700
2019-02-27,135,139,130,130,1500
2019-02-28,130,141,130,141,359500
2019-03-01,133,134,130,130,753300
2019-03-04,133,133,133,133,0
2019-03-05,135,138,127,138,600
2019-03-06,130,135,130,135,95000
2019-03-07,130,130,130,130,0
2019-03-08,130,130,127,127,207300
2019-03-11,122,130,122,130,22300
2019-03-12,130,135,121,131,132200
2019-03-13,130,135,124,130,23400
2019-03-14,132,134,127,130,14200
2019-03-15,134,134,132,132,264500
2019-03-18,134,134,134,134,0
2019-03-19,136,137,128,128,396000
2019-03-20,142,160,137,138,3935300
2019-03-21,143,153,141,150,588500
2019-03-22,139,145,137,145,107500
2019-03-25,136,138,130,138,169900
2019-03-26,140,144,129,130,312300
2019-03-27,146,148,133,140,141100
2019-03-28,144,144,135,144,1900
2019-03-29,144,145,140,143,317700
2019-04-01,143,144,142,144,51500
2019-04-02,140,145,140,145,600700
2019-04-03,140,140,140,140,0
2019-04-04,136,139,133,133,160900
2019-04-05,133,135,133,134,91100
2019-04-08,129,130,126,126,18100
2019-04-09,126,130,125,129,733300
2019-04-10,132,136,126,130,196600
2019-04-11,127,132,126,127,324200
2019-04-12,130,133,126,127,262600
2019-04-15,140,145,129,131,209000
2019-04-16,135,142,135,142,288200
2019-04-17,135,135,135,135,0
2019-04-18,135,146,135,142,293900
2019-04-19,135,135,135,135,0
2019-04-22,134,135,130,135,150300
2019-04-23,126,138,126,138,1937500
2019-04-24,127,128,125,128,1160300
2019-04-25,127,127,126,127,10600
2019-04-26,127,127,123,127,297100
2019-04-29,121,125,120,121,858600
2019-04-30,118,124,118,120,478300
2019-05-01,118,118,118,118,0
2019-05-02,126,128,116,118,5657200
2019-05-03,129,131,124,128,6375400
2019-05-06,122,129,121,129,58100
2019-05-07,123,125,121,124,180200
2019-05-08,119,121,119,121,28300
2019-05-09,119,129,119,129,40100
2019-05-10,118,119,117,119,160600
2019-05-13,117,118,117,118,7600
2019-05-14,123,124,123,124,500
2019-05-15,122,123,110,117,164800
2019-05-16,122,122,122,122,1100
2019-05-17,130,130,113,120,353400
2019-05-20,127,127,118,127,362200
2019-05-21,135,135,119,126,814000
2019-05-22,138,138,125,135,190600
2019-05-23,135,137,127,137,197500
2019-05-24,129,134,129,133,30000
2019-05-27,127,132,127,127,60100
2019-05-28,121,131,121,122,812700
2019-05-29,134,137,117,121,15693100
2019-05-30,134,134,134,134,0
