timestamp,open,high,low,close,volume
2023-01-06,257,273,227,259,484691000
2023-01-09,261,275,247,259,114607100
2023-01-10,259,267,251,261,25892800
2023-01-11,261,263,241,263,92961700
2023-01-12,273,290,263,263,147166300
2023-01-13,271,282,271,277,37496400
2023-01-16,280,282,273,275,32521600
2023-01-17,286,288,279,279,24447800
2023-01-18,290,292,280,290,39106400
2023-01-19,288,294,284,292,25605500
2023-01-20,286,290,284,288,7521000
2023-01-24,288,290,284,286,4484000
2023-01-25,302,304,286,288,11870400
2023-01-26,302,316,296,304,18109400
2023-01-27,308,312,302,302,4190600
2023-01-30,334,350,308,308,18447400
2023-01-31,374,406,328,338,45238700
2023-02-01,370,398,362,380,23458700
2023-02-02,362,378,358,378,8722900
2023-02-03,364,370,358,358,7306300
2023-02-06,368,376,366,368,3894100
2023-02-07,372,386,368,370,6906600
2023-02-08,368,376,364,374,2399500
2023-02-09,366,376,366,368,2067300
2023-02-10,356,370,342,366,34337600
2023-02-13,358,366,356,356,4108800
2023-02-14,354,362,348,360,5279700
2023-02-15,354,360,354,354,2589400
2023-02-16,352,360,332,356,14763600
2023-02-17,348,356,346,352,2412400
2023-02-20,352,358,348,350,1618700
2023-02-21,352,358,350,352,2327500
2023-02-22,348,354,348,352,1237700
2023-02-23,344,350,344,348,1566200
2023-02-24,332,346,332,344,6079200
2023-02-27,332,340,332,334,1983100
2023-02-28,338,338,328,332,14044100
2023-03-01,330,338,326,338,22977100
2023-03-02,324,334,324,330,11179100
2023-03-03,326,338,324,326,5673200
2023-03-06,328,328,324,326,2006900
2023-03-07,334,338,326,330,4642800
2023-03-08,336,336,328,332,3753100
2023-03-09,344,346,336,338,3937200
2023-03-10,344,346,338,344,2693600
2023-03-13,338,346,338,344,1996000
2023-03-14,338,340,316,340,11932200
2023-03-15,344,344,340,340,3971300
2023-03-16,344,346,338,342,1919800
2023-03-17,346,360,346,346,4996500
2023-03-20,346,348,326,346,12634400
2023-03-21,340,348,340,346,964000
2023-03-24,340,340,334,340,1682500
2023-03-27,338,342,336,340,877500
2023-03-28,338,342,338,338,726000
2023-03-29,358,412,338,338,61992700
2023-03-30,342,390,334,356,55863200
2023-03-31,346,348,324,324,4709800
2023-04-03,342,348,336,344,2879700
2023-04-04,342,344,336,340,4679300
2023-04-05,354,374,336,340,28753800
2023-04-06,340,358,340,352,5013800
2023-04-10,336,348,336,340,3443200
2023-04-11,336,338,314,336,7673800
2023-04-12,336,338,330,338,2223700
2023-04-13,332,340,330,330,1718600
2023-04-14,336,344,330,330,2184400
2023-04-17,334,338,328,336,2408400
2023-04-18,332,336,330,332,1067100
2023-04-26,336,336,330,332,1232500
2023-04-27,338,340,334,336,579100
2023-04-28,338,342,332,340,739700
2023-05-02,338,340,334,338,739300
2023-05-03,342,342,336,340,1527400
2023-05-04,340,342,334,342,1221700
2023-05-05,344,346,338,346,2861000
2023-05-08,346,362,338,346,7051500
2023-05-09,346,346,338,346,1706200
2023-05-10,342,346,338,346,852800
2023-05-11,340,344,340,342,435800
2023-05-12,344,354,338,340,6020800
2023-05-15,344,344,330,344,4015600
2023-05-16,344,348,334,344,17488800
2023-05-17,338,344,338,344,734600
2023-05-19,340,340,334,338,450300
2023-05-22,338,340,334,340,529600
2023-05-23,332,340,330,338,1894900
2023-05-24,330,336,328,332,1490100
2023-05-25,324,332,324,330,1918500
2023-05-26,330,332,322,322,1167700
2023-05-29,336,336,326,330,1026000
2023-05-30,334,336,330,334,1266300
2023-05-31,334,336,330,336,1504600
2023-06-05,332,336,326,334,1430400
2023-06-06,332,336,330,332,692600
2023-06-07,328,338,328,332,1580400
2023-06-08,334,334,330,330,550200
2023-06-09,340,346,330,334,18190300
2023-06-12,338,348,332,340,18622100
2023-06-13,336,342,332,338,1380000
2023-06-14,336,344,336,336,548800
2023-06-15,340,342,336,340,764300
2023-06-16,332,340,332,338,687500
2023-06-19,330,336,328,332,729500
2023-06-20,326,332,326,330,1037000
2023-06-21,332,336,326,326,938700
2023-06-22,332,334,328,332,601400
2023-06-23,332,334,328,332,939800
2023-06-26,332,338,328,332,629100
2023-06-27,334,338,328,332,3362300
2023-07-03,328,338,328,334,1781700
2023-07-04,336,342,324,330,3596100
2023-07-05,336,340,330,334,3093100
2023-07-06,330,336,328,328,1620000
2023-07-07,328,330,326,330,1348700
2023-07-10,326,330,318,318,1112500
2023-07-11,325,329,323,327,2588100
2023-07-12,325,327,321,325,3497800
2023-07-13,325,327,321,327,694900
2023-07-14,325,325,321,325,1304200
2023-07-17,319,325,317,319,3004500
2023-07-18,319,321,315,319,1745000
2023-07-20,321,325,317,317,794300
2023-07-21,319,321,317,321,402400
2023-07-24,319,321,317,319,301800
2023-07-25,319,321,315,321,1976500
2023-07-26,319,321,317,319,215300
2023-07-27,321,323,317,319,418900
2023-07-28,321,325,319,321,451200
2023-07-31,321,323,319,323,556400
2023-08-01,321,323,317,323,627400
2023-08-02,319,321,317,321,570200
2023-08-03,319,321,317,321,890100
2023-08-04,317,319,315,317,1965000
2023-08-07,321,321,315,317,606600
2023-08-08,319,323,319,321,235500
2023-08-09,319,321,317,319,304900
2023-08-10,321,321,317,321,333800
2023-08-11,321,321,317,321,189500
2023-08-14,317,319,317,319,723900
2023-08-15,321,321,315,315,2551800
2023-08-16,321,321,317,321,682500
2023-08-18,321,323,308,308,497900
2023-08-21,323,327,317,323,408200
2023-08-22,321,321,317,319,288000
2023-08-23,321,321,317,319,202600
2023-08-24,321,323,319,321,231900
2023-08-25,319,321,317,321,254500
2023-08-28,317,321,317,319,748900
2023-08-29,319,321,317,317,613100
2023-08-30,319,321,317,317,325800
2023-08-31,319,319,317,319,586000
2023-09-01,321,321,317,319,399000
2023-09-04,321,321,317,319,239800
2023-09-05,319,319,317,317,380900
2023-09-06,319,321,317,321,659200
2023-09-07,319,319,317,319,930800
2023-09-08,317,319,317,317,235000
2023-09-11,319,319,317,317,205500
2023-09-12,319,319,317,319,486000
2023-09-13,319,319,315,319,469600
2023-09-14,319,319,317,317,318400
2023-09-15,321,321,317,319,857500
2023-09-18,321,321,317,321,314700
2023-09-19,321,321,317,319,897600
2023-09-20,319,321,317,321,637900
2023-09-21,319,319,317,319,776200
2023-09-22,319,319,315,317,657600
2023-09-25,317,319,317,317,2553900
2023-09-26,317,351,315,315,13431500
2023-09-27,315,323,315,323,1906800
2023-09-29,317,319,312,319,1033000
2023-10-02,317,319,312,317,2178500
2023-10-03,314,321,314,317,760500
2023-10-04,312,315,310,314,603500
2023-10-05,308,312,308,310,366500
2023-10-06,296,308,284,308,1974200
2023-10-09,282,296,252,264,2558800
2023-10-10,284,300,268,284,498200
2023-10-11,294,300,282,284,490500
2023-10-12,319,325,288,288,2535200
2023-10-13,315,327,314,319,2131400
2023-10-16,325,329,315,315,2380500
2023-10-17,331,333,325,325,1781300
2023-10-18,333,341,331,331,2786600
2023-10-19,329,335,327,333,2619500
2023-10-20,327,329,325,329,1787100
2023-10-23,333,337,327,327,4254000
2023-10-24,337,341,331,337,802200
2023-10-25,333,341,333,337,308000
2023-10-26,329,333,315,333,848800
2023-10-27,329,329,319,329,577200
2023-10-30,319,329,319,329,393100
2023-10-31,317,323,315,319,513500
2023-11-01,319,319,312,315,543700
2023-11-02,315,323,315,319,150700
2023-11-03,327,327,315,315,204200
2023-11-06,327,335,325,329,128200
2023-11-07,325,329,325,327,74000
2023-11-08,321,325,317,325,426700
2023-11-09,317,321,317,321,129100
2023-11-10,319,319,317,317,37300
2023-11-13,319,321,315,319,172800
2023-11-14,317,319,317,319,43000
2023-11-15,321,323,315,317,98300
2023-11-16,315,321,315,319,108000
2023-11-17,319,321,310,317,215000
2023-11-20,327,329,319,319,61000
2023-11-21,325,329,319,327,147200
2023-11-22,323,325,319,325,142400
2023-11-23,321,325,319,323,97600
2023-11-24,317,327,317,321,40400
2023-11-27,319,327,319,327,21400
2023-11-28,314,319,310,319,415900
2023-11-29,319,319,312,314,137900
2023-11-30,315,319,314,319,108200
2023-12-01,321,321,312,315,205800
2023-12-04,319,321,315,319,205500
2023-12-05,319,319,317,319,46500
2023-12-06,319,319,312,319,1687500
2023-12-07,315,319,314,319,1851200
2023-12-08,319,325,315,317,120900
2023-12-11,317,325,315,319,30800
2023-12-12,319,321,314,317,69400
2023-12-13,314,319,312,319,158800
2023-12-14,308,314,308,314,268000
2023-12-15,317,317,308,314,28507600
2023-12-18,312,319,312,317,8780500
2023-12-19,312,329,310,317,27822600
2023-12-20,308,315,308,315,23298600
2023-12-21,294,312,290,310,532500
2023-12-22,298,312,294,300,309700
2023-12-27,300,308,300,306,117500
2023-12-28,300,300,298,300,178300
2023-12-29,304,317,288,302,1092600
2024-01-02,300,302,300,302,17100
2024-01-03,296,302,286,300,141200
2024-01-04,288,298,286,298,378500
2024-01-05,286,288,282,286,201200
2024-01-08,282,286,280,286,94500
2024-01-09,280,280,270,278,140200
2024-01-10,284,288,272,280,66800
2024-01-11,284,286,274,284,145200
2024-01-12,282,284,278,284,24500
2024-01-15,282,282,282,282,0
2024-01-16,276,278,266,278,1318900
2024-01-17,268,276,268,276,249400
2024-01-18,270,272,264,268,78200
2024-01-19,266,270,264,270,66700
2024-01-22,256,270,252,268,434200
2024-01-23,270,272,250,256,461100
2024-01-24,266,270,262,270,18600
2024-01-25,268,270,262,270,54600
2024-01-26,268,268,258,266,130200
2024-01-29,260,268,250,260,96900
2024-01-30,260,260,256,260,34600
2024-01-31,258,262,250,260,230800
2024-02-01,256,258,252,258,144900
2024-02-02,252,260,244,244,14000
2024-02-05,244,252,230,252,94500
2024-02-06,238,246,228,240,242000
2024-02-07,238,240,228,238,686000
2024-02-12,250,250,220,222,156900
2024-02-13,252,252,240,240,35100
2024-02-15,268,272,252,252,174600
2024-02-16,266,268,250,250,25000
2024-02-19,258,268,252,266,90700
2024-02-20,252,252,244,252,68500
2024-02-21,256,264,238,252,193900
2024-02-22,254,264,254,256,325700
2024-02-23,252,262,250,262,49700
2024-02-26,270,274,250,258,221500
2024-02-27,268,274,254,270,33500
2024-02-28,262,272,260,268,12600
2024-02-29,268,268,262,262,1200
2024-03-01,266,266,260,262,2000
2024-03-04,260,266,260,266,18900
2024-03-05,256,260,254,260,11400
2024-03-06,262,262,252,252,42800
2024-03-07,262,268,250,262,65500
2024-03-08,260,266,252,252,2400
2024-03-13,258,260,252,260,38500
2024-03-14,250,262,238,258,169900
2024-03-15,250,258,250,250,22000
2024-03-18,248,268,244,250,52200
2024-03-19,258,260,252,260,10600
2024-03-20,260,260,258,260,1200
2024-03-21,258,260,222,260,363700
2024-03-22,254,256,242,256,25000
2024-03-25,254,254,254,254,0
2024-03-26,254,254,254,254,0
2024-03-27,262,272,258,262,6700
2024-03-28,260,268,250,262,79500
2024-04-01,250,260,250,260,83700
2024-04-02,254,256,244,256,8400
2024-04-03,258,262,246,254,374000
