timestamp,open,high,low,close,volume
2023-07-31,560,560,560,560,7057100
2023-08-01,530,700,515,700,640931100
2023-08-02,496,540,492,525,50745800
2023-08-03,535,565,488,496,91854200
2023-08-04,545,565,525,545,62327600
2023-08-07,510,550,494,550,69680000
2023-08-08,496,520,496,515,38613400
2023-08-09,468,505,466,494,67338400
2023-08-10,458,480,456,476,15846300
2023-08-11,458,468,456,460,4354400
2023-08-14,456,468,450,458,6811000
2023-08-15,486,492,454,456,24098000
2023-08-16,480,492,478,486,7838600
2023-08-18,464,480,464,480,5421200
2023-08-21,458,468,452,462,9806100
2023-08-22,460,472,460,460,5084000
2023-08-23,454,464,450,460,7381200
2023-08-24,444,458,444,456,7985100
2023-08-25,418,446,410,446,14669000
2023-08-28,384,424,378,420,15276300
2023-08-29,330,378,328,368,53094000
2023-08-30,374,374,298,298,31354300
2023-08-31,338,382,338,382,19413100
2023-09-01,338,348,332,338,2852400
2023-09-04,338,352,338,340,2982700
2023-09-05,340,348,332,340,2268500
2023-09-06,342,358,340,344,3453200
2023-09-07,346,348,340,340,1727900
2023-09-08,344,348,340,346,2267400
2023-09-11,340,344,338,344,2144800
2023-09-12,338,342,330,340,2858500
2023-09-13,332,340,330,338,2610800
2023-09-14,320,334,314,334,4801700
2023-09-15,330,346,320,322,4814400
2023-09-18,320,338,320,328,2432400
2023-09-19,312,328,312,320,2644600
2023-09-20,312,318,296,314,9681800
2023-09-21,300,312,300,312,2009500
2023-09-22,296,308,296,302,2063900
2023-09-25,296,306,290,298,1751400
2023-09-26,270,296,270,296,3769600
2023-09-27,280,290,250,270,4884600
2023-09-29,302,326,284,284,19738000
2023-10-02,304,306,286,304,3343700
2023-10-03,306,310,290,304,4132500
2023-10-04,308,310,292,306,2347000
2023-10-05,300,308,296,306,2370800
2023-10-06,296,306,294,300,1450300
2023-10-09,290,296,288,294,1322900
2023-10-10,296,306,288,290,4261300
2023-10-11,298,300,294,296,452000
2023-10-12,284,298,280,298,3546900
2023-10-13,286,290,270,270,566800
2023-10-16,284,294,268,268,1081700
2023-10-17,282,288,272,272,542000
2023-10-18,284,292,270,270,955100
2023-10-19,282,302,282,286,3140300
2023-10-20,292,300,282,282,2155800
2023-10-23,286,304,280,292,2824100
2023-10-24,282,290,280,286,828800
2023-10-25,278,290,276,282,1212200
2023-10-26,264,278,260,278,2339600
2023-10-27,264,276,262,268,1262100
2023-10-30,262,274,258,264,1389700
2023-10-31,262,268,254,262,1277400
2023-11-01,264,272,256,264,1978100
2023-11-02,268,270,262,264,404700
2023-11-03,264,272,258,272,887700
2023-11-06,266,270,262,264,354000
2023-11-07,274,282,262,266,1739500
2023-11-08,274,276,268,274,378300
2023-11-09,266,280,266,274,246600
2023-11-10,272,276,266,268,405500
2023-11-13,278,280,268,268,758000
2023-11-14,278,282,274,278,485800
2023-11-15,282,282,276,278,756100
2023-11-16,280,288,278,282,1092900
2023-11-17,272,282,270,282,487800
2023-11-20,278,300,270,272,1918600
2023-11-21,276,288,268,278,925000
2023-11-22,280,282,276,278,174500
2023-11-23,272,280,272,280,195100
2023-11-24,260,278,260,274,605500
2023-11-27,260,270,258,270,534500
2023-11-28,266,270,256,262,776300
2023-11-29,266,266,260,266,168600
2023-11-30,272,282,258,266,1333400
2023-12-01,262,274,262,274,542700
2023-12-04,260,268,256,262,863900
2023-12-05,260,266,254,266,3248400
2023-12-06,260,270,258,258,2601000
2023-12-07,268,274,258,260,4028900
2023-12-08,264,270,260,270,2463600
2023-12-11,260,274,260,262,3318700
2023-12-12,260,268,254,260,1101300
2023-12-13,258,262,254,258,1550400
2023-12-14,258,264,256,260,497300
2023-12-15,276,298,256,264,9612400
2023-12-18,270,286,270,280,1105900
2023-12-19,264,270,260,270,2099800
2023-12-20,262,268,260,264,1062600
2023-12-21,266,270,260,262,612400
2023-12-22,272,272,262,262,313900
2023-12-27,266,270,266,270,59600
2023-12-28,272,272,260,266,531400
2023-12-29,268,272,268,268,367400
2024-01-02,272,272,266,270,255800
2024-01-03,270,272,264,272,487200
2024-01-04,266,270,262,270,450700
2024-01-05,268,270,260,270,301600
2024-01-08,264,268,264,266,322000
2024-01-09,260,264,250,262,1112400
2024-01-10,256,264,252,264,617400
2024-01-11,258,262,254,258,495800
2024-01-12,262,262,256,258,737200
2024-01-15,262,262,262,262,0
2024-01-16,262,270,248,262,4261200
2024-01-17,258,268,254,260,1605800
2024-01-18,256,260,242,242,750700
2024-01-19,256,260,252,256,589200
