timestamp,open,high,low,close,volume
2019-01-01,59,59,59,59,0
2019-01-02,59,60,58,59,67014
2019-01-03,59,59,59,59,42971
2019-01-04,59,60,59,60,56783
2019-01-07,60,60,58,59,111776
2019-01-08,60,60,59,59,16370
2019-01-09,60,60,59,60,129937
2019-01-10,60,60,60,60,57039
2019-01-11,60,60,60,60,0
2019-01-14,61,61,60,60,96174
2019-01-15,61,61,61,61,0
2019-01-16,61,61,61,61,0
2019-01-17,61,62,61,61,70851
2019-01-18,61,61,61,61,0
2019-01-21,61,62,61,61,2813
2019-01-22,61,61,60,61,49877
2019-01-23,62,65,61,62,334307
2019-01-24,62,65,62,63,218949
2019-01-25,66,67,63,65,1287352
2019-01-28,66,66,62,66,301055
2019-01-29,66,69,64,66,84408
2019-01-30,66,68,63,68,157561
2019-01-31,66,66,63,66,122519
2019-02-01,65,66,65,66,767
2019-02-04,65,66,65,66,4859
2019-02-05,65,65,65,65,0
2019-02-06,64,66,64,66,14323
2019-02-07,65,66,63,63,31461
2019-02-08,67,68,62,62,932838
2019-02-11,69,74,66,66,2080789
2019-02-12,69,71,69,71,986808
2019-02-13,70,71,66,71,26601
2019-02-14,69,70,67,70,159608
2019-02-15,67,67,66,66,65991
2019-02-18,67,67,67,67,0
2019-02-19,69,70,69,70,5115
2019-02-20,68,69,68,69,1534
2019-02-21,68,68,68,68,0
2019-02-22,70,71,67,68,1345159
2019-02-25,69,72,68,69,93616
2019-02-26,69,70,68,69,7673
2019-02-27,68,68,68,68,90546
2019-02-28,69,69,65,67,6138
2019-03-01,68,70,67,69,40925
2019-03-04,70,70,70,70,256038
2019-03-05,70,70,70,70,0
2019-03-06,71,79,68,68,659150
2019-03-07,71,71,71,71,0
2019-03-08,69,69,69,69,34274
2019-03-11,69,69,69,69,144261
2019-03-12,69,69,69,69,0
2019-03-13,66,68,63,68,307961
2019-03-14,67,67,65,67,24043
2019-03-15,67,68,64,65,51156
2019-03-18,66,70,65,65,158585
2019-03-19,69,69,66,67,284685
2019-03-20,68,68,66,66,326122
2019-03-21,68,68,68,68,255
2019-03-22,68,68,68,68,0
2019-03-25,65,65,65,65,1790
2019-03-26,70,71,65,65,338144
2019-03-27,71,71,70,70,31205
2019-03-28,68,71,68,71,17648
2019-03-29,68,68,68,68,0
2019-04-01,68,75,68,71,385208
2019-04-02,67,72,67,69,75967
2019-04-03,67,67,67,67,0
2019-04-04,68,72,68,69,134541
2019-04-05,71,74,68,71,35809
2019-04-08,70,71,70,71,5627
2019-04-09,67,72,67,71,34530
2019-04-10,68,71,68,70,138889
2019-04-11,68,68,68,68,0
2019-04-12,66,66,66,66,255
2019-04-15,65,66,65,66,1534
2019-04-16,68,68,68,68,41692
2019-04-17,68,68,68,68,0
