timestamp,open,high,low,close,volume
2019-01-01,8871,8871,8871,8871,0
2019-01-02,8871,8871,8871,8871,0
2019-01-03,8871,8871,8871,8871,0
2019-01-04,8871,8871,8871,8871,0
2019-01-07,8871,8871,8871,8871,0
2019-01-08,8871,8871,8871,8871,0
2019-01-09,8871,8871,8871,8871,0
2019-01-10,8871,8871,8871,8871,0
2019-01-11,8871,8871,8871,8871,0
2019-01-14,8871,8871,8871,8871,0
2019-01-15,8871,8871,8871,8871,0
2019-01-16,8871,8871,8871,8871,0
2019-01-17,8871,8871,8871,8871,0
2019-01-18,8871,8871,8871,8871,0
2019-01-21,8871,8871,8871,8871,0
2019-01-22,8871,8871,8871,8871,0
2019-01-23,8871,8871,8871,8871,0
2019-01-24,8871,8871,8871,8871,0
2019-01-25,8871,8871,8871,8871,0
2019-01-28,8871,8871,8871,8871,0
2019-01-29,8871,8871,8871,8871,0
2019-01-30,8871,8871,8871,8871,0
2019-01-31,8871,8871,8871,8871,0
2019-02-01,8871,8871,8871,8871,0
2019-02-04,8871,8871,8871,8871,0
2019-02-05,8871,8871,8871,8871,0
2019-02-06,8871,8871,8871,8871,0
2019-02-07,8871,8871,8871,8871,0
2019-02-08,8871,8871,8871,8871,0
2019-02-11,8871,8871,8871,8871,0
2019-02-12,8871,8871,8871,8871,0
2019-02-13,8871,8871,8871,8871,0
2019-02-14,8871,8871,8871,8871,0
2019-02-15,8871,8871,8871,8871,0
2019-02-18,8871,8871,8871,8871,0
2019-02-19,8871,8871,8871,8871,0
2019-02-20,8871,8871,8871,8871,0
2019-02-21,8871,8871,8871,8871,0
2019-02-22,8871,8871,8871,8871,0
2019-02-25,8871,8871,8871,8871,0
2019-02-26,8871,8871,8871,8871,0
2019-02-27,8871,8871,8871,8871,0
2019-02-28,8871,8871,8871,8871,0
2019-03-01,8871,8871,8871,8871,0
2019-03-04,8871,8871,8871,8871,0
2019-03-05,8871,8871,8871,8871,0
2019-03-06,8871,8871,8871,8871,0
2019-03-07,8871,8871,8871,8871,0
2019-03-08,7107,8747,7107,8747,57200
2019-03-11,5690,6659,5690,6659,15700
2019-03-12,5516,5964,4552,4771,2113300
2019-03-13,5193,6560,4950,6113,2835900
2019-03-14,4900,5392,4453,4970,2465300
2019-03-15,5417,5467,4681,4960,1854900
2019-03-18,5293,5417,4994,5218,1329600
2019-03-19,5019,5268,4970,5168,173100
