timestamp,open,high,low,close,volume
2019-01-01,365,365,365,365,0
2019-01-02,365,365,365,365,0
2019-01-03,365,365,365,365,19400
2019-01-04,365,365,365,365,0
2019-01-07,365,365,365,365,0
2019-01-08,365,365,365,365,0
2019-01-09,365,365,365,365,0
2019-01-10,365,365,365,365,0
2019-01-11,374,374,374,374,100
2019-01-14,374,374,374,374,0
2019-01-15,365,365,365,365,50000
2019-01-16,365,365,365,365,0
2019-01-17,365,365,365,365,0
2019-01-18,365,365,365,365,102500
2019-01-21,365,365,365,365,100000
2019-01-22,365,365,365,365,0
2019-01-23,365,365,365,365,13700
2019-01-24,365,365,365,365,0
2019-01-25,374,374,374,374,100
2019-01-28,365,365,365,365,100000
2019-01-29,365,365,365,365,0
2019-01-30,371,371,371,371,100
2019-01-31,371,371,371,371,0
2019-02-01,371,371,371,371,0
2019-02-04,371,371,371,371,0
2019-02-05,371,371,371,371,0
2019-02-06,367,372,365,372,259900
2019-02-07,367,367,367,367,0
2019-02-08,367,367,367,367,0
2019-02-11,367,367,367,367,0
2019-02-12,367,367,367,367,0
2019-02-13,374,374,367,367,70100
2019-02-14,374,374,374,374,0
2019-02-15,374,374,374,374,100
2019-02-18,365,365,365,365,75000
2019-02-19,365,365,365,365,0
2019-02-20,365,365,365,365,0
2019-02-21,365,365,365,365,0
2019-02-22,374,374,372,372,10400
2019-02-25,365,374,365,374,344100
2019-02-26,365,365,365,365,0
2019-02-27,374,374,374,374,100
2019-02-28,374,374,374,374,0
2019-03-01,374,374,372,372,1100
2019-03-04,365,372,365,365,66200
2019-03-05,365,365,365,365,0
2019-03-06,365,365,365,365,0
2019-03-07,365,365,365,365,0
2019-03-08,365,365,365,365,0
2019-03-11,365,365,365,365,400
2019-03-12,365,365,365,365,25200
2019-03-13,365,365,365,365,0
2019-03-14,365,365,365,365,310200
2019-03-15,365,365,365,365,94500
2019-03-18,365,365,365,365,0
2019-03-19,365,365,365,365,3300
2019-03-20,365,365,365,365,7600
2019-03-21,365,365,365,365,10000
2019-03-22,365,365,365,365,1000
2019-03-25,365,374,365,365,4200
2019-03-26,365,365,365,365,5500
2019-03-27,365,365,365,365,3000
2019-03-28,365,365,363,365,1024500
2019-03-29,365,365,365,365,0
2019-04-01,365,365,365,365,5000
2019-04-02,365,365,365,365,0
2019-04-03,365,365,365,365,0
2019-04-04,365,365,365,365,25000
2019-04-05,365,365,365,365,0
2019-04-08,374,374,374,374,500
2019-04-09,374,374,374,374,0
2019-04-10,374,374,365,365,600
2019-04-11,374,374,374,374,100
2019-04-12,374,374,374,374,0
2019-04-15,374,374,374,374,0
2019-04-16,374,374,374,374,0
2019-04-17,374,374,374,374,0
2019-04-18,374,374,374,374,0
2019-04-19,374,374,374,374,0
2019-04-22,374,374,374,374,0
2019-04-23,365,365,365,365,100
2019-04-24,338,338,338,338,66400
2019-04-25,365,365,343,343,200
2019-04-26,338,338,338,338,100000
2019-04-29,347,347,347,347,100
2019-04-30,347,347,347,347,0
2019-05-01,347,347,347,347,0
2019-05-02,347,347,347,347,100
2019-05-03,338,338,338,338,129400
2019-05-06,338,338,338,338,114100
2019-05-07,338,338,338,338,0
2019-05-08,338,338,338,338,10000
2019-05-09,338,338,338,338,0
2019-05-10,338,338,338,338,0
2019-05-13,338,338,338,338,0
2019-05-14,338,338,338,338,0
2019-05-15,338,338,338,338,0
2019-05-16,338,338,338,338,100000
2019-05-17,338,338,338,338,0
2019-05-20,338,338,338,338,0
2019-05-21,338,338,338,338,0
2019-05-22,338,338,338,338,0
2019-05-23,338,338,338,338,0
2019-05-24,338,338,338,338,0
2019-05-27,338,338,338,338,0
2019-05-28,338,338,338,338,0
2019-05-29,392,392,392,392,100
2019-05-30,392,392,392,392,0
2019-05-31,391,391,391,391,100
2019-06-03,391,391,391,391,0
2019-06-04,391,391,391,391,0
2019-06-05,391,391,391,391,0
2019-06-06,391,391,391,391,0
2019-06-07,391,391,391,391,0
2019-06-10,391,391,391,391,0
2019-06-11,380,380,380,380,400
2019-06-12,380,380,380,380,0
2019-06-13,392,392,392,392,100
2019-06-14,392,392,392,392,0
2019-06-17,409,409,409,409,100
2019-06-18,392,392,392,392,400
2019-06-19,389,389,389,389,200
2019-06-20,389,389,389,389,0
2019-06-21,338,338,338,338,100
2019-06-24,352,352,338,338,1300
2019-06-25,352,352,352,352,0
2019-06-26,352,352,352,352,0
